xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
2826.0,813.0000000000001,2877.0000000000005,839.0000000000001,FalsePositive,C4_L1_F315_T20260712_150601_331.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
2915.1329201860704,890.1329201860709,2972.1329201860704,924.1329201860709,Megaptera novaeangliae,C4_L1_F275_T20260712_150532_738.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
3588.0,2826.0,3638.0,2849.9999999999995,Sterna paradisaea,C4_L1_F275_T20260712_150532_738.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
2672.0,1408.0,2721.9999999999995,1433.0,Larus delawarensis,C4_L1_F275_T20260712_150532_738.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
4208.0,3062.0,4271.0,3085.0,Sterna paradisaea,C4_L1_F275_T20260712_150532_738.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
3000.0,2441.0,3034.0,2473.9999999999995,Sterna paradisaea,C4_L1_F275_T20260712_150532_738.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
4669.000000000001,2476.0,4721.0,2500.0,Larus delawarensis,C4_L1_F275_T20260712_150532_738.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
830.9999999999999,4438.0,871.9999999999999,4461.0,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
830.9999999999999,4438.0,871.9999999999999,4461.0,Bucephala albeola,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
3546.0,1521.0000000000002,3583.0,1549.0,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
3546.0,1521.0000000000002,3583.0,1549.0,Ardea alba,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
5167.0,841.0000000000001,5202.0,872.0000000000001,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
5167.0,841.0000000000001,5202.0,872.0000000000001,Ardea alba,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
4101.0,1907.0,4154.0,1928.0,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
4101.0,1907.0,4154.0,1928.0,Alca torda,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
156.0,4471.0,194.0,4492.0,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
156.0,4471.0,194.0,4492.0,Somateria mollissima,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
2473.0,2042.0,2522.0,2064.0,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
2473.0,2042.0,2522.0,2064.0,Larus marinus,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
4504.0,570.0,4542.999999999999,620.0,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
4504.0,570.0,4542.999999999999,620.0,Ardea alba,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
2893.0000000000005,1348.0,2935.0,1366.0,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
2893.0000000000005,1348.0,2935.0,1366.0,Bucephala albeola,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
2868.0000000000005,3853.0,2906.0000000000005,3873.0,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
2868.0000000000005,3853.0,2906.0000000000005,3873.0,Bucephala albeola,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
4309.0,2704.0,4355.0,2733.0,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
4309.0,2704.0,4355.0,2733.0,Bucephala albeola,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
4753.0,269.0,4803.0,308.0,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
4753.0,269.0,4803.0,308.0,Ardea alba,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
1575.0,2592.9999999999995,1610.0,2623.0,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
1575.0,2592.9999999999995,1610.0,2623.0,Larus marinus,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
3499.0000000000005,1733.0,3546.0,1758.0,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
3499.0000000000005,1733.0,3546.0,1758.0,Bucephala albeola,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
4232.0,208.0,4260.0,236.99999999999997,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
4232.0,208.0,4260.0,236.99999999999997,Ardea alba,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
2208.9999999999995,3866.9999999999995,2245.9999999999995,3897.0,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
2208.9999999999995,3866.9999999999995,2245.9999999999995,3897.0,Bucephala clangula,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
4107.0,3822.9999999999995,4154.0,3849.9999999999995,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
4107.0,3822.9999999999995,4154.0,3849.9999999999995,Leucophaeus atricilla,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
2578.0,2885.0,2620.0,2912.0,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
2578.0,2885.0,2620.0,2912.0,Clangula hyemalis,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
2147.0,2546.0,2184.0,2581.0,FalsePositive,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
2147.0,2546.0,2184.0,2581.0,Larus delawarensis,C4_L1_F177_T20260712_150422_647.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_145900
