xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
4736.0,522.0,4978.0,641.0,Larus marinus,C3_L16_F4126_T20230620_145440_985.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
791.0,3700.0,937.9999999999999,3833.9999999999995,Larus argentatus,C3_L20_F5148_T20230620_151824_454.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
5836.0,3730.0,5984.0,3867.0,Larus argentatus,C2_L20_F5146_T20230620_151824_407.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
1502.0,574.0,1587.0,697.0,Halichoerus grypus,C3_L8_F1576_T20230620_135126_485.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4853.0,4455.0,4912.0,4570.0,Halichoerus grypus,C3_L8_F1576_T20230620_135126_485.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
999.6318215417712,102.30150220456724,1157.4684249431034,213.37170459809735,Halichoerus grypus,C3_L8_F1576_T20230620_135126_485.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
2800.1382603421544,1598.8263344542365,2940.437463365561,1727.4339372256925,Halichoerus grypus,C3_L8_F1576_T20230620_135126_485.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4491.0,806.9999999999999,4590.0,913.9999999999999,Halichoerus grypus,C6_L11_F2594_T20230620_141637_579.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4723.000000000001,580.0,4793.000000000001,698.0,Halichoerus grypus,C6_L11_F2594_T20230620_141637_579.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
5791.0,1841.0,5848.0,1870.9999999999998,Larus argentatus,C6_L11_F2594_T20230620_141637_579.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
5661.0,1842.0,5720.0,1875.0,Larus argentatus,C6_L11_F2594_T20230620_141637_579.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4147.0,481.0,4185.0,533.0,Larus argentatus,C6_L11_F2594_T20230620_141637_579.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4307.0,222.99999999999997,4355.0,245.99999999999997,Larus argentatus,C6_L11_F2594_T20230620_141637_579.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4340.0,403.0,4404.0,527.0,Halichoerus grypus,C6_L11_F2594_T20230620_141637_579.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
5449.0,1490.9999999999998,5500.0,1513.0,Larus argentatus,C6_L11_F2594_T20230620_141637_579.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4332.0,58.00000000000001,4383.0,87.00000000000001,Larus argentatus,C6_L11_F2594_T20230620_141637_579.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4515.999999999999,697.0,4639.0,771.0,Halichoerus grypus,C6_L11_F2594_T20230620_141637_579.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4454.0,485.0,4565.0,542.0,Halichoerus grypus,C6_L11_F2594_T20230620_141637_579.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
5647.0,1763.0,5700.0,1797.0,Larus argentatus,C6_L11_F2594_T20230620_141637_579.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4469.612873072351,593.46934858955,4553.09785788923,720.511716789148,Halichoerus grypus,C6_L11_F2594_T20230620_141637_579.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4342.570504872753,660.6203146379087,4476.872436969472,753.1797543261872,Halichoerus grypus,C6_L11_F2594_T20230620_141637_579.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4358.904523641273,566.2459839753508,4493.206455737991,664.2500965864691,Halichoerus grypus,C6_L11_F2594_T20230620_141637_579.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
5520.0,179.0,5715.0,302.0,Halichoerus grypus,C6_L8_F1571_T20230620_135122_751.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
6204.0,2505.9999999999995,6411.0,2577.0,Halichoerus grypus,C6_L8_F1571_T20230620_135122_751.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
5332.0405210611525,0.0,5555.24379859839,58.45800125975269,Halichoerus grypus,C6_L8_F1571_T20230620_135122_751.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
6320.512178726062,3021.2157923790373,6461.342818124557,3122.1887036458825,Halichoerus grypus,C6_L8_F1571_T20230620_135122_751.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
121.0,1024.0,194.0,1118.0,Halichoerus grypus,C1_L11_F2631_T20230620_141705_829.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
31.0,573.0,115.00000000000001,612.9999999999999,Halichoerus grypus,C1_L11_F2631_T20230620_141705_829.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
47.84712568556283,920.5595910180523,131.99207085672504,1045.952058331941,Halichoerus grypus,C1_L11_F2631_T20230620_141705_829.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
18.14890974279969,1041.002355674814,94.0443504854166,1177.944129188666,Halichoerus grypus,C1_L11_F2631_T20230620_141705_829.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
2525.0,3611.0,2669.0,3767.0,Halichoerus grypus,C7_L8_F1571_T20230620_135122_798.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
439.00000000000006,159.0,648.0,278.0,Halichoerus grypus,C7_L8_F1571_T20230620_135122_798.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
1326.0,2838.0,1550.0,2932.0000000000005,Halichoerus grypus,C7_L8_F1571_T20230620_135122_798.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
1531.9999999999998,3312.0000000000005,1723.9999999999998,3387.0,Halichoerus grypus,C7_L8_F1571_T20230620_135122_798.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
1139.0,2489.0,1340.0,2562.0,Halichoerus grypus,C7_L8_F1571_T20230620_135122_798.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
1274.0,3016.0,1455.0000000000002,3095.0,Halichoerus grypus,C7_L8_F1571_T20230620_135122_798.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
3698.936540413697,4586.016094268125,3909.3853449488065,4705.854996850619,Halichoerus grypus,C7_L8_F1571_T20230620_135122_798.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
1541.8362939288222,3931.2864801588944,1763.9766987158828,4036.5108824264494,Halichoerus grypus,C7_L8_F1571_T20230620_135122_798.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
1699.6728973301547,4080.3543833712642,1910.121701865264,4217.730686331683,Halichoerus grypus,C7_L8_F1571_T20230620_135122_798.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
1880.8927012353881,4194.347485827781,2079.6499055185473,4358.02988935509,Halichoerus grypus,C7_L8_F1571_T20230620_135122_798.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
2201.0,1566.9999999999998,2309.0,1779.9999999999998,Halichoerus grypus,C7_L14_F3715_T20230620_143547_094.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
3647.0,2564.0,3770.0000000000005,2711.0,Halichoerus grypus,C7_L8_F1573_T20230620_135124_344.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4022.9999999999995,1779.0,4159.0,1907.0,Halichoerus grypus,C7_L8_F1573_T20230620_135124_344.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4685.0,762.0,4850.0,850.0,Halichoerus grypus,C7_L8_F1573_T20230620_135124_344.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
3788.2574290532934,1139.1334057770432,4001.2711827045337,1268.6984724308904,Halichoerus grypus,C7_L8_F1573_T20230620_135124_344.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
2634.0,0.0,2685.0,49.0,Sterninae,C5_L13_F3123_T20230620_142630_298.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
2355.0,228.0,2382.0,290.0,FalsePositive,C5_L13_F3123_T20230620_142630_298.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
701.0,1307.0,735.0,1357.0,Phalacrocorax auritus,C5_L13_F3123_T20230620_142630_298.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
200.0,790.9999999999999,234.99999999999997,829.9999999999998,Phalacrocorax auritus,C5_L13_F3123_T20230620_142630_298.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
250.0,2859.0,287.0,2894.0000000000005,Sterninae,C6_L15_F4014_T20230620_145229_923.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4571.000000000001,4552.0,4641.000000000001,4674.0,Halichoerus grypus,C6_L15_F4014_T20230620_145229_923.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4655.0,4628.0,4781.000000000001,4700.0,Halichoerus grypus,C6_L15_F4014_T20230620_145229_923.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4133.0,3700.0,4210.0,3873.0,Halichoerus grypus,C2_L8_F1577_T20230620_135127_188.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4257.0,3608.9999999999995,4329.0,3801.0,Halichoerus grypus,C2_L8_F1577_T20230620_135127_188.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4277.000000000002,3782.999999999998,4454.090660792634,3968.7531403396997,Halichoerus grypus,C2_L8_F1577_T20230620_135127_188.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4501.0,4303.000000000001,4631.0,4454.000000000001,Halichoerus grypus,C2_L8_F1577_T20230620_135127_188.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
5165.0,4497.0,5369.0,4583.0,Halichoerus grypus,C2_L8_F1577_T20230620_135127_188.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
3272.0,2597.0,3390.0000000000005,2659.0,Halichoerus grypus,C2_L8_F1577_T20230620_135127_188.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4369.506280679399,4075.9874386411984,4544.1032221514315,4219.337520452934,Halichoerus grypus,C2_L8_F1577_T20230620_135127_188.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
4564.0,3573.0,4637.0,3774.0000000000005,Halichoerus grypus,C2_L8_F1577_T20230620_135127_188.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June20b_JPG
