xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
1536.6402968833004,1846.6972617866465,1653.6402968833002,1911.6972617866465,FalsePositive,C6_L9_F1612_T20230616_095000_171.jpg," benweinstein2010@gmail.com, 2",2023_June16a
1536.6402968833004,1846.6972617866465,1653.6402968833002,1911.6972617866465,Tursiops truncatus,C6_L9_F1612_T20230616_095000_171.jpg," benweinstein2010@gmail.com, 2",2023_June16a
3177.9996109466865,3463.4000787743903,3275.9996109466865,3573.4000787743903,FalsePositive,C7_L6_F971_T20230616_093419_905.jpg," benweinstein2010@gmail.com, 2",2023_June16a
3177.9996109466865,3463.4000787743903,3275.9996109466865,3573.4000787743903,Tursiops truncatus,C7_L6_F971_T20230616_093419_905.jpg," benweinstein2010@gmail.com, 2",2023_June16a
1544.0,838.0,1638.9999999999998,911.0,FalsePositive,C7_L6_F971_T20230616_093419_905.jpg," benweinstein2010@gmail.com, 2",2023_June16a
1544.0,838.0,1638.9999999999998,911.0,Pelecanus occidentalis,C7_L6_F971_T20230616_093419_905.jpg," benweinstein2010@gmail.com, 2",2023_June16a
1361.800544674638,1761.800157548781,1436.800544674638,1843.800157548781,FalsePositive,C7_L6_F971_T20230616_093419_905.jpg," benweinstein2010@gmail.com, 2",2023_June16a
1361.800544674638,1761.800157548781,1436.800544674638,1843.800157548781,Pelecanus occidentalis,C7_L6_F971_T20230616_093419_905.jpg," benweinstein2010@gmail.com, 2",2023_June16a
2772.0,1510.0,2821.0,1606.0,FalsePositive,C7_L6_F971_T20230616_093419_905.jpg," benweinstein2010@gmail.com, 2",2023_June16a
2772.0,1510.0,2821.0,1606.0,Thalasseus maximus,C7_L6_F971_T20230616_093419_905.jpg," benweinstein2010@gmail.com, 2",2023_June16a
1740.1846385650279,1906.169232820531,1842.1846385650279,1996.1692328205309,Tursiops truncatus,C2_L8_F1321_T20230616_094348_062.jpg," benweinstein2010@gmail.com, 2",2023_June16a
1198.0,2052.0000000000005,1318.0,2168.0000000000005,FalsePositive,C6_L6_F966_T20230616_093415_999.jpg," benweinstein2010@gmail.com, 2",2023_June16a
1198.0,2052.0000000000005,1318.0,2168.0000000000005,Tursiops truncatus,C6_L6_F966_T20230616_093415_999.jpg," benweinstein2010@gmail.com, 2",2023_June16a
