xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
4859.654577383199,3180.735010200232,4949.654577383199,3281.735010200232,Halichoerus grypus,C1_L9_F1628_T20230616_095012_281.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
1887.9999999999998,1837.0,1948.0,1872.0,Sterna hirundo,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
3483.0000000000005,3550.000000000001,3592.0000000000005,3703.0000000000005,FalsePositive,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
389.0,2081.0,421.0,2115.0,Sterninae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
1918.0,2114.0,1937.0000000000002,2155.0,Somateria mollissima,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
1785.0,1679.9999999999998,1821.0,1699.9999999999998,Anatidae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
1492.0,4000.0,1525.0,4028.0,Sterninae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
1471.0000000000002,1693.0,1509.0000000000002,1712.0,Anatidae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
5780.859220049389,3271.1671279471434,5824.492962481363,3310.71020702612,Anatidae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
5989.483051052271,3333.8906326931074,6038.5710112882425,3378.8879295760817,Anatidae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
1840.1868566616258,3781.609755965608,1909.7281336625863,3855.2416963195674,Sterninae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
2242.435419706397,1857.634425605701,2287.432716589372,1913.5401580966688,Anatidae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
2309.249587805359,1785.366039702742,2354.246884688334,1848.089544448706,Anatidae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
2371.973092551324,2003.5347518626181,2416.9703894342983,2049.8956031965913,Anatidae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
2519.23697325924,1973.5365539406348,2573.7791512992094,2033.5329497846005,Anatidae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
1444.7560658718503,2693.0200407234715,1508.843125068814,2738.0173376064454,Anatidae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
1163.8638489660095,3989.7603236237355,1229.3144626139724,4055.2109372716986,Sterninae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
990.6924336891079,3684.324126599909,1061.597265141068,3745.6840768948737,Sterninae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
497.69737461471755,3405.268727489822,542.694671497692,3447.538915470798,Sterninae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
478.60761230072836,3309.819915919876,534.5133447916966,3349.3629949988535,Sterninae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
689.9585522056084,3249.8235200759104,736.319403539582,3288.0030447038894,Sterninae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
553.6031071056857,3275.7310546448957,602.6910673416578,3305.729252566879,Sterninae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
331.34373159281193,3215.73465880093,373.613919573788,3266.1861734879017,Sterninae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
602.6910673416578,3208.9168865459337,644.9612553226341,3241.642193369915,Sterninae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
721.3203045785905,3170.737361917955,760.8633836575682,3213.007549898931,Sterninae,C1_L9_F1402_T20230616_094718_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
245.0,4078.0,360.99999999999994,4151.0,Halichoerus grypus,C1_L6_F837_T20230616_093236_437.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
4389.0,55.0,4480.0,159.0,Halichoerus grypus,C1_L9_F1627_T20230616_095011_499.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June16a
