xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
3106.0,4079.0,3214.0,4150.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
3106.0,4079.0,3214.0,4150.0,Aythya marila,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
4160.999999999999,2855.0,4272.999999999999,2983.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
4160.999999999999,2855.0,4272.999999999999,2983.0,Dermochelys coriacea,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
2605.0,4298.0,2706.0,4385.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
2605.0,4298.0,2706.0,4385.0,Dermochelys coriacea,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
2505.0,1199.0,2581.0,1293.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
2505.0,1199.0,2581.0,1293.0,Balaenoptera acutorostrata,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
2255.9999999999995,1847.9999999999998,2377.9999999999995,1927.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
2255.9999999999995,1847.9999999999998,2377.9999999999995,1927.0,Aythya marila,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
3548.0,2000.0,3615.9999999999995,2099.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
3548.0,2000.0,3615.9999999999995,2099.0,Anas strepera,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
3235.9999999999995,2112.0,3303.9999999999995,2202.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
3235.9999999999995,2112.0,3303.9999999999995,2202.0,Phalaropus fulicarius,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
268.0,3752.0,342.00000000000006,3935.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
268.0,3752.0,342.00000000000006,3935.0,Dermochelys coriacea,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
1052.9999999999998,1286.0,1161.9999999999998,1380.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
1052.9999999999998,1286.0,1161.9999999999998,1380.0,Bucephala clangula,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
102.0,284.0,138.0,317.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
102.0,284.0,138.0,317.0,Larus argentatus,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
86.0,2936.0,113.00000000000001,2994.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
86.0,2936.0,113.00000000000001,2994.0,Larus argentatus,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
4221.000000000001,307.00000000000006,4296.000000000001,427.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
4221.000000000001,307.00000000000006,4296.000000000001,427.0,Dermochelys coriacea,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
3625.0,967.0,3671.9999999999995,992.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
3625.0,967.0,3671.9999999999995,992.0,Larus argentatus,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
5774.999999999999,1464.0,5836.999999999999,1534.0000000000002,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
5774.999999999999,1464.0,5836.999999999999,1534.0000000000002,Dermochelys coriacea,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
1947.0,1202.0,1975.0,1250.9999999999998,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
1947.0,1202.0,1975.0,1250.9999999999998,Larus argentatus,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
2173.0,772.0,2246.0,927.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
2173.0,772.0,2246.0,927.0,Phalaropus fulicarius,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
1130.0,1577.9999999999998,1166.0000000000002,1610.9999999999998,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
1130.0,1577.9999999999998,1166.0000000000002,1610.9999999999998,Leucophaeus atricilla,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
1173.0,2729.0,1207.0,2766.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
1173.0,2729.0,1207.0,2766.0,Larus argentatus,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
5067.999999999999,2334.0000000000005,5127.999999999999,2367.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
5067.999999999999,2334.0000000000005,5127.999999999999,2367.0,Larus argentatus,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
1730.0,897.0,1761.0,938.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
1730.0,897.0,1761.0,938.0,Larus argentatus,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
1673.0,633.0,1700.0,680.0,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
1673.0,633.0,1700.0,680.0,Dermochelys coriacea,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
1183.0,1167.0000000000002,1247.0000000000002,1199.0000000000002,FalsePositive,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
1183.0,1167.0000000000002,1247.0000000000002,1199.0000000000002,Leucophaeus atricilla,C6_L9_F1812_T20231214_125339_924.jpg," benweinstein2010@gmail.com, 2",JPG_2023_Dec14
