xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
2401.0,3305.9999999999995,2454.0,3337.9999999999995,Larus delawarensis/argentatus,C1_L8_F1527_T20231214_124828_533.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2023_Dec14
2486.4006347635577,2423.3458962362583,2529.298057791994,2487.692030778912,Somateria mollissima,C1_L8_F1527_T20231214_124828_533.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2023_Dec14
2917.0247659336237,2358.999761693605,2964.8718916191865,2420.0460944648403,Anatidae,C1_L8_F1527_T20231214_124828_533.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2023_Dec14
2605.193498534611,2616.384299864219,2672.8394348486827,2665.8813264354903,Anatidae,C1_L8_F1527_T20231214_124828_533.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2023_Dec14
2648.090921563047,2260.005708551061,2700.887749905737,2332.6013475222603,Anatidae,C1_L8_F1527_T20231214_124828_533.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2023_Dec14
2710.787155219991,2095.015619980155,2766.8837853340983,2180.8104660370263,Anatidae,C1_L8_F1527_T20231214_124828_533.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2023_Dec14
3143.0611872757654,2032.3193863232102,3205.7574209327104,2101.6152235229906,Anatidae,C1_L8_F1527_T20231214_124828_533.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2023_Dec14
2468.2517250207584,1963.3820539937851,2534.2477604491205,2042.57729650782,Anatidae,C1_L8_F1527_T20231214_124828_533.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2023_Dec14
2715.736857877118,1943.5832433652763,2773.4833888769354,2017.8287832221845,Anatidae,C1_L8_F1527_T20231214_124828_533.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2023_Dec14
2884.026748219442,1910.5852256510955,2935.1736756764235,1981.5309637365854,Anatidae,C1_L8_F1527_T20231214_124828_533.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2023_Dec14
