xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
392.0999999999999,568.6599999999999,483.0099999999997,610.5999999999999,Delphinidae,1103436-0203201638116-CAM5_18.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
839.3600000000001,815.8600000000001,899.8000000000002,867.0,Delphinidae,1103436-0203201638116-CAM5_18.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
302.9957760415813,637.50189804359,392.07681812819305,674.545499703369,Delphinidae,1103436-0203201638116-CAM5_18.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
211.26876240784253,687.7753574390046,303.87776655729033,730.1109021930378,Delphinidae,1103436-0203201638116-CAM5_18.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
204.21283828217037,715.9990539416935,273.0080985074744,756.5706176643088,Delphinidae,1103436-0203201638116-CAM5_18.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
334.74743460710624,760.9805702428538,413.24459050520966,801.552133965469,Delphinidae,1103436-0203201638116-CAM5_18.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
375.31899832972147,785.6763046827066,464.4000404163332,835.949764078121,Delphinidae,1103436-0203201638116-CAM5_18.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
399.13274225386544,593.4023722581387,463.5180499006244,638.3838885592991,Delphinidae,1103436-0203201638116-CAM5_18.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
553.481082502945,752.1606650857635,628.4502763382122,785.6763046827066,Delphinidae,1103436-0203201638116-CAM5_18.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
547.3071488929818,724.8189590987838,629.3322668539213,760.9805702428538,Delphinidae,1103436-0203201638116-CAM5_18.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
688.4256314064261,872.9933657379001,780.1526450401648,928.5587682275687,Delphinidae,1103436-0203201638116-CAM5_18.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
