xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
891.9999999999995,304.0,923.9999999999995,330.0,Larus delawarensis/argentatus,C7_L1_F213_T20241219_150708_678_14.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
731.534090909091,3.1540426835941946e-16,764.2045454545454,22.727272727272723,Larus delawarensis/argentatus,C7_L1_F213_T20241219_150708_678_14.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
102.27272727272728,117.89772727272728,146.3068181818182,160.51136363636363,Larus delawarensis/argentatus,C7_L1_F213_T20241219_150708_678_14.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
928.9772727272727,163.35227272727275,971.590909090909,217.32954545454544,Larus delawarensis/argentatus,C7_L1_F213_T20241219_150708_678_14.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
45.45454545454545,589.4886363636364,99.43181818181817,630.6818181818182,Larus delawarensis/argentatus,C7_L1_F213_T20241219_150708_678_14.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
446.0227272727273,526.9886363636364,494.3181818181818,569.6022727272727,Larus delawarensis/argentatus,C7_L1_F213_T20241219_150708_678_14.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
870.7386363636364,524.1477272727273,917.6136363636364,569.6022727272727,Larus delawarensis/argentatus,C7_L1_F213_T20241219_150708_678_14.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
742.8977272727273,563.9204545454546,786.9318181818182,603.6931818181818,Larus delawarensis/argentatus,C7_L1_F213_T20241219_150708_678_14.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
940.340909090909,741.4772727272727,984.375,789.7727272727274,Larus delawarensis/argentatus,C7_L1_F213_T20241219_150708_678_14.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
505.68181818181824,656.25,546.875,708.8068181818182,Larus delawarensis/argentatus,C7_L1_F213_T20241219_150708_678_14.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
345.1704545454545,674.715909090909,380.6818181818182,732.9545454545454,Larus delawarensis/argentatus,C7_L1_F213_T20241219_150708_678_14.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
252.84090909090912,789.7727272727273,292.6136363636364,842.3295454545455,Larus delawarensis/argentatus,C7_L1_F213_T20241219_150708_678_14.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
269.8863636363636,911.9318181818182,312.5,958.8068181818182,Larus delawarensis/argentatus,C7_L1_F213_T20241219_150708_678_14.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
809.0,551.0,832.0000000000001,597.0000000000001,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520_23.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
289.7727272727273,51.13636363636364,325.2840909090908,96.5909090909091,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520_23.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
14.204545454545453,166.1931818181818,48.29545454545455,208.80681818181816,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520_23.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
258.5227272727273,137.7840909090909,295.4545454545455,194.60227272727275,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520_23.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
643.465909090909,346.5909090909091,678.9772727272727,393.4659090909091,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520_23.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
728.6931818181818,431.8181818181818,772.7272727272727,484.375,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520_23.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
623.5795454545454,518.465909090909,666.1931818181818,546.875,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520_23.png,"Brier Klossing b.klossing@ufl.edu, 20",crops
