xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
6196.155887186016,3937.5274878807336,6278.686221245407,4031.0942228113713,Pelecanus occidentalis,C7_L3_F2344_T20250217_163421_153.jpg," sanacleto@ufl.edu, 24",JPG_20250217_155100
2090.4915219377604,2564.5054635095007,2161.491521937761,2696.5054635095007,FalsePositive,C1_L3_F3195_T20250217_164348_508.jpg," sanacleto@ufl.edu, 24",JPG_20250217_155100
4553.0,3081.0,4584.0,3108.0,FalsePositive,C1_L4_F3676_T20250217_165055_193.jpg," sanacleto@ufl.edu, 24",JPG_20250217_155100
1186.0,2004.0,1227.0,2030.0,FalsePositive,C1_L3_F3398_T20250217_164604_005.jpg," sanacleto@ufl.edu, 24",JPG_20250217_155100
2152.0,3142.0,2188.0,3161.9999999999995,FalsePositive,C1_L4_F3521_T20250217_164911_735.jpg," sanacleto@ufl.edu, 24",JPG_20250217_155100
3859.0,4829.0,3883.0,4847.0,FalsePositive,C2_L3_F3257_T20250217_164429_985.jpg," sanacleto@ufl.edu, 24",JPG_20250217_155100
2585.9999999999995,4830.0,2613.9999999999995,4848.000000000001,FalsePositive,C1_L3_F3408_T20250217_164610_672.jpg," sanacleto@ufl.edu, 24",JPG_20250217_155100
3303.0,4833.0,3328.9999999999995,4849.0,FalsePositive,C1_L4_F3698_T20250217_165109_862.jpg," sanacleto@ufl.edu, 24",JPG_20250217_155100
6408.0,1074.0,6432.0,1111.0,FalsePositive,C4_L2_F107_T20250217_160540_764.jpg," sanacleto@ufl.edu, 24",JPG_20250217_155100
1675.6572265625002,3492.726104736328,1702.9210205078125,3532.826171875,FalsePositive,C7_L2_F393_T20250217_160911_620.jpg," sanacleto@ufl.edu, 24",JPG_20250217_155100
6277.0,2658.0,6298.0,2707.0000000000005,FalsePositive,C7_L2_F1886_T20250217_162610_297.jpg," sanacleto@ufl.edu, 24",JPG_20250217_155100
2010.0000000000002,4031.0,2048.0,4069.0,FalsePositive,C1_L3_F3260_T20250217_164431_896.jpg," sanacleto@ufl.edu, 24",JPG_20250217_155100
5948.0,183.8753798796614,5980.0,216.8753798796614,FalsePositive,C4_L3_F3070_T20250217_164224_997.jpg," sanacleto@ufl.edu, 24",JPG_20250217_155100
