xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
4037.0,2022.9999999999998,4937.0,2718.9999999999995,FalsePositive,C2_L7_F3132_T20210513_102335_754.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3000.0,2122.0,3924.0000000000005,2889.0,FalsePositive,C2_L7_F3132_T20210513_102335_754.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2214.0,643.0,2295.0,752.0,FalsePositive,C5_L10_F5536_T20210513_152448_647.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4711.0,3831.0,4757.000000000001,3874.0,FalsePositive,C4_L1_F474_T20210513_154135_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3253.0,4628.0,3304.0,4674.0,FalsePositive,C4_L1_F474_T20210513_154135_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2558.9999999999995,566.0,2590.9999999999995,633.0,FalsePositive,C4_L1_F474_T20210513_154135_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
5030.000000000001,3063.0,6000.000000000001,3602.0,FalsePositive,C1_L7_F3186_T20210513_102424_785.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
6036.999999999999,4061.0,6176.0,4180.0,FalsePositive,C1_L7_F3186_T20210513_102424_785.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
62.0,2908.0,132.99999999999997,2998.0,FalsePositive,C3_L5_F2592_T20210513_142210_666.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1614.0,2472.0,1781.0,2646.0,FalsePositive,C7_L2_F724_T20210513_133022_498.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1705.0,562.0,1975.0,668.9999999999999,Halichoerus grypus,C5_L1_F235_T20210513_153947_201.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1376.0,3.0,1617.9999999999998,144.0,Halichoerus grypus,C5_L1_F235_T20210513_153947_201.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1815.349779462325,226.03642134214167,2173.3782716611913,391.02650991304796,Halichoerus grypus,C5_L1_F235_T20210513_153947_201.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
845.2080586653956,-1.0773604230962515e-14,1229.6349650356071,244.1853310849412,Halichoerus grypus,C5_L1_F235_T20210513_153947_201.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
664.9999999999999,2000.0,714.9999999999998,2042.0,FalsePositive,C7_L2_F1496_T20210513_112306_714.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2356.0,1000.0,2390.0,1082.0,FalsePositive,C7_L2_F1496_T20210513_112306_714.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1199.0,2000.0,1223.0,2050.0,FalsePositive,C2_L1_F457_T20210513_104024_061.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1124.0,1001.0,1150.9999999999998,1084.0,FalsePositive,C2_L1_F457_T20210513_104024_061.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
597.0000000000001,562.0,749.0,624.0,FalsePositive,C6_L2_F1120_T20210513_113824_621.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
877.0,460.0,899.0,516.0,FalsePositive,C4_L2_F175_T20210512_121745_397.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4000.0,3095.0,4049.0000000000005,3221.0,FalsePositive,C2_L5_F1748_T20210513_105908_278.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
6326.0,550.0,6448.0,627.0,FalsePositive,C6_L3_F1005_T20210513_133541_245.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
663.0,180.0,706.0,274.0,FalsePositive,C4_L7_F4154_T20210513_145056_217.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2604.0,926.0,2671.0000000000005,953.9999999999999,FalsePositive,C4_L5_F2216_T20210513_141629_127.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2151.0,864.0,2194.0,950.0,FalsePositive,C2_L2_F590_T20210513_113423_158.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
8.607963842242473,3663.999999999999,126.60796384224247,3942.999999999999,Halichoerus grypus,C1_L2_F766_T20210513_113543_106.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
139.95837982181533,2278.4791899109086,350.95837982181536,2402.4791899109086,Phalacrocorax auritus,C3_L1_F229_T20210513_153944_263.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3516.0,260.0,3612.9999999999995,350.0,FalsePositive,C3_L5_F2005_T20210513_141316_689.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3715.3431896064217,2307.106337444011,3844.343189606421,2408.106337444011,Halichoerus grypus,C6_L1_F115_T20210513_132008_539.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4186.499909896098,2014.9998197921982,4230.499909896098,2033.999819792198,Larus marinus,C6_L1_F115_T20210513_132008_539.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
