xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
1509.831239773533,2333.8312397735326,1558.831239773533,2425.8312397735326,FalsePositive,C5_L2_F1287_T20210513_112131_458.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
687.0,4001.0,712.0,4056.0,FalsePositive,C2_L1_F389_T20210513_103922_204.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
5253.0,2717.0000000000005,5311.0,2755.0,FalsePositive,C6_L1_F265_T20210512_124908_365.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
468.99999999999994,3717.9999999999995,514.0,3737.999999999999,FalsePositive,C6_L3_F1668_T20210513_155202_091.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4722.0,3256.0,4760.000000000001,3303.9999999999995,FalsePositive,C2_L3_F1041_T20210513_105106_537.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1780.0000000000002,2877.0000000000005,1826.0,2999.0000000000005,FalsePositive,C2_L3_F1041_T20210513_105106_537.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3054.0,3003.0,3086.0,3080.0,FalsePositive,C2_L3_F1041_T20210513_105106_537.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
6051.0,1635.0,6081.0,1690.9999999999998,FalsePositive,C2_L3_F2215_T20210512_132552_556.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2048.0,4204.0,2098.0,4231.0,FalsePositive,C6_L2_F1224_T20210513_112102_897.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2844.0,1000.0,2869.0,1056.0,FalsePositive,C7_L4_F1874_T20210513_095233_292.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3426.0,1000.0,3448.9999999999995,1041.0,FalsePositive,C7_L4_F1874_T20210513_095233_292.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3101.0,2454.0,3132.0000000000005,2523.0,FalsePositive,C4_L1_F414_T20210512_125015_445.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
645.0,3930.0000000000005,764.0,3983.0000000000005,FalsePositive,C6_L2_F815_T20210512_131407_204.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
