xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
3144.0000000000005,3555.0,3217.0000000000005,3641.0000000000005,FalsePositive,C4_L10_F5360_T20210513_152328_459.JPG," benweinstein2010@gmail.com, 2",JPG_2021_May_12_13
3144.0000000000005,3555.0,3217.0000000000005,3641.0000000000005,Larus argentatus,C4_L10_F5360_T20210513_152328_459.JPG," benweinstein2010@gmail.com, 2",JPG_2021_May_12_13
83.0,3265.0,163.0,3355.0,FalsePositive,C4_L10_F5360_T20210513_152328_459.JPG," benweinstein2010@gmail.com, 2",JPG_2021_May_12_13
83.0,3265.0,163.0,3355.0,Larus argentatus,C4_L10_F5360_T20210513_152328_459.JPG," benweinstein2010@gmail.com, 2",JPG_2021_May_12_13
3144.0000000000005,849.0,3211.0000000000005,944.0,FalsePositive,C4_L10_F5360_T20210513_152328_459.JPG," benweinstein2010@gmail.com, 2",JPG_2021_May_12_13
3144.0000000000005,849.0,3211.0000000000005,944.0,Larus argentatus,C4_L10_F5360_T20210513_152328_459.JPG," benweinstein2010@gmail.com, 2",JPG_2021_May_12_13
5867.0,3742.0000000000005,5941.0,3826.0,FalsePositive,C4_L10_F5360_T20210513_152328_459.JPG," benweinstein2010@gmail.com, 2",JPG_2021_May_12_13
5867.0,3742.0000000000005,5941.0,3826.0,Larus argentatus,C4_L10_F5360_T20210513_152328_459.JPG," benweinstein2010@gmail.com, 2",JPG_2021_May_12_13
5813.0,958.0,5883.0,1000.0,FalsePositive,C4_L10_F5360_T20210513_152328_459.JPG," benweinstein2010@gmail.com, 2",JPG_2021_May_12_13
5813.0,958.0,5883.0,1000.0,Larus argentatus,C4_L10_F5360_T20210513_152328_459.JPG," benweinstein2010@gmail.com, 2",JPG_2021_May_12_13
147.0,723.0,219.00000000000003,814.0000000000001,FalsePositive,C4_L10_F5360_T20210513_152328_459.JPG," benweinstein2010@gmail.com, 2",JPG_2021_May_12_13
147.0,723.0,219.00000000000003,814.0000000000001,Larus argentatus,C4_L10_F5360_T20210513_152328_459.JPG," benweinstein2010@gmail.com, 2",JPG_2021_May_12_13
