xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
3049.0,836.0000000000002,3089.0,879.0000000000002,FalsePositive,C6_L7_F3454_T20210513_102829_077.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1485.0,653.0,1573.0,711.0000000000001,FalsePositive,C3_L10_F5205_T20210513_152217_897.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
560.0,3473.0,616.9999999999999,3503.0000000000005,FalsePositive,C3_L10_F5205_T20210513_152217_897.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1289.0,1351.0,1318.0,1422.9999999999998,FalsePositive,C1_L3_F1786_T20210512_130258_262.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
626.0,1104.0,655.0,1159.0,FalsePositive,C6_L2_F641_T20210513_132906_895.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4672.000000000001,48.0,4691.000000000001,93.0,FalsePositive,C2_L2_F957_T20210513_111901_061.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1481.0,1005.0,1518.0,1057.0,FalsePositive,C2_L2_F957_T20210513_111901_061.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1400.0,2722.0,1438.0,2757.0000000000005,FalsePositive,C2_L3_F1012_T20210513_105040_151.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1088.0,2921.0,1115.0,2980.0,FalsePositive,C2_L3_F1012_T20210513_105040_151.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1830.0,1012.0,1994.0000000000002,1129.0,FalsePositive,C2_L3_F1012_T20210513_105040_151.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1423.0,3000.0,1449.0,3055.9999999999995,FalsePositive,C6_L2_F1262_T20210513_112120_176.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
807.0,65.0,834.0,105.0,FalsePositive,C1_L3_F1871_T20210512_132315_984.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1249.0,2032.9999999999995,1314.0,2067.9999999999995,FalsePositive,C1_L3_F1871_T20210512_132315_984.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1641.0,1796.0,1769.0,1853.0,FalsePositive,C4_L7_F3732_T20210513_144432_338.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
493.0,2462.0,544.0,2498.0,FalsePositive,C4_L3_F877_T20210513_133345_001.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2944.0000000000005,1559.0,2990.0000000000005,1579.0,FalsePositive,C4_L3_F877_T20210513_133345_001.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2297.0,4004.0,2322.0,4062.0000000000005,FalsePositive,C4_L3_F877_T20210513_133345_001.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2188.0000000000005,2211.0,2217.0000000000005,2247.0,FalsePositive,C4_L3_F877_T20210513_133345_001.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1923.0,3721.0,1955.0,3754.0,FalsePositive,C4_L3_F877_T20210513_133345_001.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1649.0,2383.0,1710.9999999999998,2416.0,FalsePositive,C6_L3_F697_T20210512_122654_870.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
5928.0,1464.0,5984.0,1625.0,FalsePositive,C6_L3_F697_T20210512_122654_870.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2546.0,1918.0,2574.0,2000.0,FalsePositive,C2_L3_F2280_T20210512_132622_123.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2547.0,2000.9999999999995,2570.0,2066.9999999999995,FalsePositive,C2_L3_F2280_T20210512_132622_123.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3134.0,3267.0,3181.0,3291.0,FalsePositive,C6_L3_F1814_T20210512_130311_488.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2901.0,4124.000000000001,2921.0,4171.0,FalsePositive,C6_L3_F1814_T20210512_130311_488.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
6036.999999999999,187.0,6057.999999999999,199.0,FalsePositive,C1_L1_F48_T20210512_121507_433.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
