xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
4017.0000000000005,4033.0,4076.0000000000005,4082.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3826.0000000000005,3805.0,3883.0000000000005,3863.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3891.0,4020.0,3949.0,4075.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4668.0,4383.0,4743.0,4456.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3370.0,4690.0,3467.0000000000005,4749.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4394.0,4475.0,4481.0,4537.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3928.0,4795.0,3994.0,4849.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
5575.999999999999,4727.0,5635.999999999999,4800.0,Larus argentatus,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4046.0,4549.0,4125.0,4621.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4276.0,4744.0,4338.0,4804.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3320.0,4514.0,3405.0,4575.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3007.0,4284.0,3068.9999999999995,4340.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4756.0,4558.0,4824.0,4626.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3586.9999999999995,4747.0,3652.9999999999995,4804.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4236.0,4374.0,4299.0,4432.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
5028.0,4748.0,5099.0,4801.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4907.0,4660.0,4974.0,4728.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4607.0,4751.999999999999,4701.000000000001,4829.999999999999,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4053.0,4724.0,4123.0,4785.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4456.0,4776.0,4534.999999999999,4842.0,Sterninae,C6_L4_F1708_T20210513_105755_012.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
