xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
2432.0,357.0,2473.0,402.0,Larus argentatus,C7_L7_F3353_T20210513_102657_291.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1661.0,4092.9999999999995,1696.0,4160.999999999999,Larus argentatus,C4_L1_F613_T20210513_092938_600.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2872.9999999999986,1777.9999999999998,2969.9999999999986,1852.9999999999998,Leucophaeus atricilla,C3_L5_F2001_T20210513_110103_455.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2036.569619861427,3656.7848099307134,2117.5696198614273,3747.7848099307134,Leucophaeus atricilla,C3_L5_F2001_T20210513_110103_455.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3396.007239856584,4188.996380071709,3435.007239856584,4224.996380071709,Sterninae,C2_L1_F427_T20210513_103956_761.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4295.0,2045.0000000000002,4342.0,2126.0,FalsePositive,C2_L1_F427_T20210513_103956_761.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3849.0,2275.0,3888.0,2317.0,Sterninae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1793.0,3625.0,1839.0,3690.0,Sterninae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3613.0000000000005,2185.0,3664.0000000000005,2236.0,Sterninae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2771.0,1220.9999999999998,2824.0,1300.9999999999998,Sterninae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3391.0,4001.0,3440.9999999999995,4052.0,Sterninae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
365.00000000000006,2337.0,426.0,2415.0,Sterninae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1738.9999999999998,545.0,1794.0,625.0,Sterninae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
517.0,1082.0,580.0,1163.0,Sterninae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2744.0,1881.0,2804.0,1971.0,Sterninae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2572.0,3254.0,2615.0000000000005,3323.0,Sterninae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4340.0,4001.0,4392.0,4052.9999999999995,Sterninae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
5783.999999999999,2296.0,5873.999999999999,2467.0,Phocidae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
5821.88548909628,2237.3471391232624,5981.31640162288,2410.0639610270778,Phocidae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
5662.454576569682,3087.6453392651206,5813.913943469952,3265.6765249198215,Phocidae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
6389.598907487587,2473.8363260377178,6464.0,2558.8661460519033,Phocidae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4020.031322901858,4746.736323491761,4150.703473050016,4821.14685343724,Phocidae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3958.3250297763393,4732.217195697522,4078.1078340788163,4852.0,Phocidae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4119.850326487256,4755.810778363161,4239.633130789735,4852.0,Phocidae,C7_L3_F1466_T20210513_155030_310.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2730.0,2200.0,2786.0,2260.0,Sterninae,C7_L3_F1733_T20210513_114409_530.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1387.0,2807.9999999999995,1418.0,2867.0,Sterninae,C3_L1_F614_T20210513_104246_969.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2190.0,4434.0,2280.0,4519.0,Leucophaeus atricilla,C3_L5_F2002_T20210513_110103_904.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
799.0000000000002,73.97554135912904,852.0000000000002,103.97554135912904,FalsePositive,C3_L10_F5422_T20210513_152356_600.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1078.926624077387,54.97554135912906,1139.926624077387,83.97554135912907,FalsePositive,C3_L10_F5422_T20210513_152356_600.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
5022.0,806.9999999999999,5083.0,835.9999999999998,Larus argentatus,C7_L3_F1918_T20210512_132337_964.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
616.0000000000001,1442.0,651.0000000000001,1519.0,Larus argentatus,C7_L3_F1918_T20210512_132337_964.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
227.00000000000003,2063.0,277.0,2092.0,FalsePositive,C7_L3_F1918_T20210512_132337_964.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2380.0,4500.0,2447.0,4584.0,Sterninae,C2_L5_F1991_T20210513_110058_805.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3709.0000000000005,867.0,3766.0000000000005,894.0000000000001,FalsePositive,C2_L2_F1250_T20210513_112114_323.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3955.0,808.0000000000001,3998.9999999999995,832.0000000000001,FalsePositive,C2_L2_F1250_T20210513_112114_323.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2916.7001982285824,3030.9999999999995,2961.7001982285824,3066.9999999999995,FalsePositive,C2_L2_F1250_T20210513_112114_323.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4414.999999999999,1000.0,4472.999999999999,1017.0,FalsePositive,C2_L2_F1250_T20210513_112114_323.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1215.0,2424.0,1239.9999999999998,2482.9999999999995,Sterninae,C2_L2_F712_T20210513_104505_801.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
6109.989140215123,2493.0036199282918,6161.989140215123,2549.0036199282918,Sterninae,C7_L3_F1480_T20210513_155036_685.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
590.0000000000001,2250.0,645.0000000000001,2308.0,Sterninae,C6_L1_F202_T20210513_153932_279.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1435.0036199282924,2582.996380071708,1485.0036199282924,2647.996380071708,Sterninae,C6_L1_F202_T20210513_153932_279.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
472.2746958513783,2142.137347925689,509.2746958513783,2195.137347925689,Sterninae,C7_L1_F404_T20210513_103936_343.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
3724.0,1030.0,3780.0,1100.0,Sterninae,C1_L2_F484_T20210513_115401_733.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
5642.999999999999,569.0000000000001,5681.999999999999,617.0000000000001,Laridae,C2_L1_F482_T20210513_104046_800.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
1812.0000000000002,1621.0000000000002,1868.0000000000002,1648.0000000000002,Laridae,C2_L1_F482_T20210513_104046_800.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
4256.0,1018.0,4303.0,1059.0,FalsePositive,C2_L1_F482_T20210513_104046_800.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
2085.0000000000005,1308.0000000000002,2135.0,1343.0,Sterninae,C5_L1_F124_T20210513_132016_629.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May_12_13
