xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
2754.7788553524388,3604.3827977818287,2820.7788553524383,3699.3827977818287,FalsePositive,NEAQ_20220421_B_0405.JPG," sanacleto@ufl.edu, 24",Belly camera edited
4022.865149776649,1522.5668794856347,4132.865149776649,1674.566879485635,Unknown/Other,NEAQ_20220421_B_0405.JPG," sanacleto@ufl.edu, 24",Belly camera edited
2458.447191014939,3716.6221039379866,2527.4471910149396,3815.6221039379866,FalsePositive,NEAQ_20220421_B_0405.JPG," sanacleto@ufl.edu, 24",Belly camera edited
3698.8943548677207,1559.7732575215637,3757.8943548677207,1622.7732575215637,FalsePositive,NEAQ_20220421_B_0405.JPG," sanacleto@ufl.edu, 24",Belly camera edited
6736.0,188.0,6796.0,244.00000000000003,FalsePositive,NEAQ_20220421_B_2083.JPG," sanacleto@ufl.edu, 24",Belly camera edited
6734.0,874.0,6767.000000000001,905.0,FalsePositive,NEAQ_20220421_B_2111.JPG," sanacleto@ufl.edu, 24",Belly camera edited
1886.0,4435.0,1951.9999999999998,4503.0,FalsePositive,NEAQ_20220421_B_2116.JPG," sanacleto@ufl.edu, 24",Belly camera edited
7943.0,2022.0,7999.0,2051.0,FalsePositive,NEAQ_20220421_B_2117.JPG," sanacleto@ufl.edu, 24",Belly camera edited
8368.0,587.0,8417.0,620.0,FalsePositive,NEAQ_20220421_B_2164.JPG," sanacleto@ufl.edu, 24",Belly camera edited
2164.0,3285.9999999999995,2203.0,3327.0,FalsePositive,NEAQ_20220421_B_2180.JPG," sanacleto@ufl.edu, 24",Belly camera edited
7408.0,1051.0,7451.0,1083.0,FalsePositive,NEAQ_20220421_B_2229.JPG," sanacleto@ufl.edu, 24",Belly camera edited
1695.0,4170.000000000001,1724.0,4202.000000000001,FalsePositive,NEAQ_20220421_B_2243.JPG," sanacleto@ufl.edu, 24",Belly camera edited
4414.0,2673.0,4481.0,2719.0,FalsePositive,NEAQ_20220421_B_2273.JPG," sanacleto@ufl.edu, 24",Belly camera edited
6844.999999999999,1000.9999999999998,6888.999999999999,1030.9999999999998,FalsePositive,NEAQ_20220421_B_2335.JPG," sanacleto@ufl.edu, 24",Belly camera edited
6325.0,79.0,6371.0,126.0,FalsePositive,NEAQ_20220421_B_2365.JPG," sanacleto@ufl.edu, 24",Belly camera edited
7355.0,1150.0,7393.0,1173.0,FalsePositive,NEAQ_20220421_B_2422.JPG," sanacleto@ufl.edu, 24",Belly camera edited
