xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
11.947022003967328,3162.3937416651197,33.94702200396733,3175.3937416651197,Unknown/Other,NEAQ_20220323_B_2437.JPG," sanacleto@ufl.edu, 24",Belly camera edited
13.254702815729472,3272.0835895595014,36.81861893258186,3292.211101242646,Unknown/Other,NEAQ_20220323_B_2437.JPG," sanacleto@ufl.edu, 24",Belly camera edited
198.1740138929254,3166.872183447952,213.8832913041603,3179.635971344579,Unknown/Other,NEAQ_20220323_B_2437.JPG," sanacleto@ufl.edu, 24",Belly camera edited
76.09181246066917,3118.2915661301336,89.34651527639866,3124.1825451593463,Unknown/Other,NEAQ_20220323_B_2437.JPG," sanacleto@ufl.edu, 24",Belly camera edited
331.85848531233785,3363.749025680679,343.64044337076405,3377.4946434155095,Unknown/Other,NEAQ_20220323_B_2437.JPG," sanacleto@ufl.edu, 24",Belly camera edited
6074.999999999999,4563.999999999999,6214.999999999999,4628.999999999999,Delphinidae,NEAQ_20220424_B_0888.JPG," sanacleto@ufl.edu, 24",Belly camera edited
6940.043345702503,2518.130037107508,6989.043345702504,2540.130037107508,FalsePositive,NEAQ_20220424_B_0891.JPG," sanacleto@ufl.edu, 24",Belly camera edited
4509.0,2196.0,4602.0,2302.0,Delphinidae,NEAQ_20220424_B_1082.JPG," sanacleto@ufl.edu, 24",Belly camera edited
5324.0,2347.0,5435.999999999999,2452.0,Delphinidae,NEAQ_20220424_B_1082.JPG," sanacleto@ufl.edu, 24",Belly camera edited
4559.292741055186,2213.693823883217,4619.5201560047235,2294.9308021872434,Delphinidae,NEAQ_20220424_B_1082.JPG," sanacleto@ufl.edu, 24",Belly camera edited
5256.810244424237,2308.937177756903,5360.4574236397175,2411.183719415418,Delphinidae,NEAQ_20220424_B_1082.JPG," sanacleto@ufl.edu, 24",Belly camera edited
7032.0,199.0,7125.0,260.0,FalsePositive,NEAQ_20220424_B_1211.JPG," sanacleto@ufl.edu, 24",Belly camera edited
8540.0,4795.0,8558.0,4834.0,FalsePositive,NEAQ_20220424_B_1218.JPG," sanacleto@ufl.edu, 24",Belly camera edited
6739.0,5311.0,6769.0,5344.0,FalsePositive,NEAQ_20220424_B_1676.JPG," sanacleto@ufl.edu, 24",Belly camera edited
6275.0,1300.0,6360.0,1367.0,FalsePositive,NEAQ_20220424_B_1697.JPG," sanacleto@ufl.edu, 24",Belly camera edited
6187.0,257.0,6262.999999999999,342.0,FalsePositive,NEAQ_20220424_B_1723.JPG," sanacleto@ufl.edu, 24",Belly camera edited
6912.000000000001,3371.0,6968.000000000001,3408.0,FalsePositive,NEAQ_20220424_B_1757.JPG," sanacleto@ufl.edu, 24",Belly camera edited
1949.0,2526.0,1988.0,2554.9999999999995,FalsePositive,NEAQ_20220424_B_1768.JPG," sanacleto@ufl.edu, 24",Belly camera edited
6420.0,58.0,6451.000000000001,97.99999999999999,FalsePositive,NEAQ_20220424_B_1769.JPG," sanacleto@ufl.edu, 24",Belly camera edited
5383.0,2716.0,5428.0,2740.0,FalsePositive,NEAQ_20220424_B_1782.JPG," sanacleto@ufl.edu, 24",Belly camera edited
5581.0,458.0,5673.0,552.0,FalsePositive,NEAQ_20220424_B_1815.JPG," sanacleto@ufl.edu, 24",Belly camera edited
783.0,1796.0000000000002,850.0,1848.0000000000002,FalsePositive,NEAQ_20220424_B_1816.JPG," sanacleto@ufl.edu, 24",Belly camera edited
5063.0,270.0,5101.0,351.0,FalsePositive,NEAQ_20220424_B_1850.JPG," sanacleto@ufl.edu, 24",Belly camera edited
7102.999999999999,2077.9999999999995,7133.999999999999,2105.9999999999995,FalsePositive,NEAQ_20220424_B_1870.JPG," sanacleto@ufl.edu, 24",Belly camera edited
78.0,1092.0,218.0,1182.0,FalsePositive,NEAQ_20220424_B_1915.JPG," sanacleto@ufl.edu, 24",Belly camera edited
6836.0,5533.0,6877.0,5566.0,FalsePositive,NEAQ_20220424_B_2016.JPG," sanacleto@ufl.edu, 24",Belly camera edited
