xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
2891.9999999999995,4359.0,3000.0,4505.0,Phocidae,C6_L4_F629_T20230907_152751_954.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_Sept7_jpgs
1617.7939781114665,3668.4120437770675,1756.7939781114665,3840.4120437770675,Chondrichthyes,C7_L4_F560_T20230907_152658_876.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_Sept7_jpgs
6131.638007170798,4468.786916913595,6405.499378955804,4635.976138550434,Tursiops truncatus,C1_L3_F971_T20230907_125412_838.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_Sept7_jpgs
5892.921432517483,4149.9999999999945,6238.000000000007,4363.521184099799,Tursiops truncatus,C1_L3_F971_T20230907_125412_838.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_Sept7_jpgs
5794.917319906364,3856.036199282916,6082.000000000014,4009.8552028683193,Tursiops truncatus,C1_L3_F971_T20230907_125412_838.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_Sept7_jpgs
6131.874951706766,4631.09253375016,6464.0,4787.173157538237,Tursiops truncatus,C1_L3_F971_T20230907_125412_838.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_Sept7_jpgs
738.0,3829.9999999999995,1000.0,3979.0,Tursiops truncatus,C2_L3_F971_T20230907_125412_901.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_Sept7_jpgs
760.9202643314917,4110.404694762641,1183.653744515654,4330.226104458406,Tursiops truncatus,C2_L3_F971_T20230907_125412_901.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_Sept7_jpgs
1041.132171196422,4458.253958457037,1357.578376362852,4579.0349527953695,Tursiops truncatus,C2_L3_F971_T20230907_125412_901.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_Sept7_jpgs
1019.391592215522,4591.113052229203,1338.253417268718,4750.5439647558005,Tursiops truncatus,C2_L3_F971_T20230907_125412_901.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_Sept7_jpgs
