xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
6170.0,2211.0,6285.000000000001,2311.0,FalsePositive,C5_L2_F7038_T20210511_102709_862.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May11_085700
6222.0,1180.0,6258.0,1225.0,FalsePositive,C5_L1_F1671_T20210511_094529_151.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May11_085700
5902.0,75.00000000000001,5955.0,99.00000000000001,FalsePositive,C6_L1_F1678_T20210511_094532_433.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May11_085700
1034.0,3147.0000000000005,1964.0,3765.0000000000005,FalsePositive,C5_L1_F2057_T20210511_094824_725.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May11_085700
1240.0,1492.0,1970.0000000000002,1894.0000000000002,FalsePositive,C5_L1_F2057_T20210511_094824_725.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May11_085700
4380.0,3410.0,4433.0,3445.0,FalsePositive,C5_L1_F5588_T20210511_101510_774.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May11_085700
4946.0,1852.0,4998.0,1904.0,FalsePositive,C5_L1_F5588_T20210511_101510_774.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May11_085700
1164.0,48.0,1886.0,981.0000000000001,FalsePositive,C6_L2_F7402_T20210511_102955_511.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May11_085700
1082.0,3062.0,1925.0000000000002,3849.0,FalsePositive,C5_L1_F2054_T20210511_094823_354.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May11_085700
2051.0,4065.999999999999,2823.0,4791.999999999999,FalsePositive,C5_L1_F2054_T20210511_094823_354.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May11_085700
4097.0,1410.0,4732.0,1957.9999999999998,FalsePositive,C5_L1_F1207_T20210511_094158_095.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May11_085700
3031.0,2123.0000000000005,3644.9999999999995,2677.0,FalsePositive,C5_L1_F1207_T20210511_094158_095.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May11_085700
2145.0,1381.0,2869.0,1955.0,FalsePositive,C5_L1_F1207_T20210511_094158_095.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May11_085700
