xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
2312.0,3088.0,2386.0,3157.0,Larus argentatus,C2_L1_F43_T20210515_101924_159.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15_101800
4652.0,4285.0,4685.000000000001,4320.0,Larus argentatus,C1_L2_F2278_T20210515_105650_938.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15_101800
1920.0,2878.0,1995.0,2983.0,FalsePositive,C5_L1_F790_T20210515_103043_983.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15_101800
1920.0,2878.0,1995.0,2983.0,Larus argentatus,C5_L1_F790_T20210515_103043_983.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15_101800
4928.000000000001,369.0,4969.000000000001,434.00000000000006,FalsePositive,C7_L3_F4546_T20210515_113512_281.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15_101800
4928.000000000001,369.0,4969.000000000001,434.00000000000006,Larus argentatus,C7_L3_F4546_T20210515_113512_281.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15_101800
3299.9999999999995,1278.0,3347.9999999999995,1303.0,FalsePositive,C3_L3_F4259_T20210515_113050_804.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15_101800
3299.9999999999995,1278.0,3347.9999999999995,1303.0,Larus argentatus,C3_L3_F4259_T20210515_113050_804.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15_101800
943.0,1064.0000000000002,978.0,1134.0000000000002,FalsePositive,C6_L3_F4763_T20210515_113829_600.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15_101800
943.0,1064.0000000000002,978.0,1134.0000000000002,Larus argentatus,C6_L3_F4763_T20210515_113829_600.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15_101800
4727.000000000001,4098.0,4776.000000000002,4122.0,FalsePositive,C1_L3_F3883_T20210515_112508_566.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15_101800
4727.000000000001,4098.0,4776.000000000002,4122.0,Larus argentatus,C1_L3_F3883_T20210515_112508_566.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15_101800
5751.0,4445.000000000001,5784.0,4557.0,FalsePositive,C7_L2_F3464_T20210515_111450_390.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15_101800
5751.0,4445.000000000001,5784.0,4557.0,Larus argentatus,C7_L2_F3464_T20210515_111450_390.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15_101800
4323.000000000001,1628.0,4454.000000000001,1699.0,Pelecanus occidentalis,C6_L1_F1238_T20210515_103731_610.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15_101800
2790.0,3665.0,2882.0,3866.0,Halichoerus grypus,C5_L3_F4777_T20210515_113842_213.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15_101800
