xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
5035.676931220611,4013.871781298983,5624.676931220611,4216.8717812989835,Cetacea,NEA_20220421_0051.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4503.320546752544,4071.225643740206,5172.092380985494,4265.774356259799,Cetacea,NEA_20220421_0051.JPG," sanacleto@ufl.edu, 24",Whale camera edited
5531.092380985474,2195.417971791728,6157.092380985474,2457.4538095072553,Cetacea,NEA_20220421_0051.JPG," sanacleto@ufl.edu, 24",Whale camera edited
5741.876825352671,2453.0949030123384,6276.969206338157,2685.2897530907107,Cetacea,NEA_20220421_0051.JPG," sanacleto@ufl.edu, 24",Whale camera edited
3692.010718180839,1960.3573545450558,4545.000000000004,2327.992702272054,Cetacea,NEA_20220421_0052.JPG," sanacleto@ufl.edu, 24",Whale camera edited
2508.559768970904,3726.9223121713308,3228.9024286260587,4038.482081142237,Cetacea,NEA_20220421_0052.JPG," sanacleto@ufl.edu, 24",Whale camera edited
3713.09585770977,2182.2234886334063,4540.186394075887,2571.725427270939,Cetacea,NEA_20220421_0052.JPG," sanacleto@ufl.edu, 24",Whale camera edited
3058.401955341162,3797.8160109710852,3686.310396364834,4127.666647711369,Cetacea,NEA_20220421_0052.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4226.660661363737,2101.2779931819477,4921.660661363737,2586.2779931819477,Cetacea,NEA_20220421_0053.JPG," sanacleto@ufl.edu, 24",Whale camera edited
3442.100272584776,3664.7063011096457,3993.1002725847757,3940.7063011096457,Cetacea,NEA_20220421_0053.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4386.309084984517,1941.7901931781396,5131.652300895844,2465.934777270621,Cetacea,NEA_20220421_0053.JPG," sanacleto@ufl.edu, 24",Whale camera edited
3761.1825168008227,2095.667502269511,4448.821741802887,2514.021436361675,Cetacea,NEA_20220421_0053.JPG," sanacleto@ufl.edu, 24",Whale camera edited
2985.562211426284,3601.2344904984093,3596.4575458252953,3893.544623624817,Cetacea,NEA_20220421_0053.JPG," sanacleto@ufl.edu, 24",Whale camera edited
3248.857572314116,1587.628485537177,3988.857572314116,1937.628485537177,Globicephala,NEA_20220421_0054.JPG," sanacleto@ufl.edu, 24",Whale camera edited
5051.656369834595,3031.142427685885,5817.656369834595,3436.1424276858857,Globicephala,NEA_20220421_0054.JPG," sanacleto@ufl.edu, 24",Whale camera edited
3394.1080954527283,4972.22736590847,4565.000000000011,5598.000000000028,Globicephala,NEA_20220421_0055.JPG," sanacleto@ufl.edu, 24",Whale camera edited
2034.9060431809985,3107.9566704544864,3326.9892818191643,3509.407981818535,Globicephala,NEA_20220421_0055.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4297.934777270621,475.00000000000006,5673.000000000001,891.0,Globicephala,NEA_20220421_0055.JPG," sanacleto@ufl.edu, 24",Whale camera edited
3198.000000000005,1131.0000000000007,4501.213227274748,1460.000000000001,Globicephala,NEA_20220421_0055.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4182.212057049735,1296.459179079687,5509.785746442154,1720.2657527741137,Globicephala,NEA_20220421_0056.JPG," sanacleto@ufl.edu, 24",Whale camera edited
1656.382426745711,3690.6633527424538,2930.980116454723,4059.3526014277945,Globicephala,NEA_20220421_0056.JPG," sanacleto@ufl.edu, 24",Whale camera edited
3065.9985503595944,5870.24593682796,3831.539488723643,6265.9657383396,Globicephala,NEA_20220421_0056.JPG," sanacleto@ufl.edu, 24",Whale camera edited
3109.110987366704,1970.3490284527788,4230.750055146997,2203.946586370658,Globicephala,NEA_20220421_0056.JPG," sanacleto@ufl.edu, 24",Whale camera edited
5214.266292546094,1766.266292546093,5928.000000000003,2459.999999999998,Globicephala,NEA_20220421_0063.JPG," sanacleto@ufl.edu, 24",Whale camera edited
6425.998708984246,1941.2150996620742,6741.158742715058,2126.9115915322814,Globicephala,NEA_20220421_0063.JPG," sanacleto@ufl.edu, 24",Whale camera edited
2837.1380073582964,2463.5707011037425,3320.1436654402823,3272.580885651312,Globicephala,NEA_20220421_0063.JPG," sanacleto@ufl.edu, 24",Whale camera edited
6186.999999999996,2000.000000000009,7045.306090161269,2625.5211898233283,Globicephala,NEA_20220421_0063.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4930.9295538162505,1081.4760371038853,5518.999999999996,1744.0000000000032,Globicephala,NEA_20220421_0064.JPG," sanacleto@ufl.edu, 24",Whale camera edited
6054.000000000028,1257.0000000000036,6367.957732289753,1469.0675611745532,Globicephala,NEA_20220421_0064.JPG," sanacleto@ufl.edu, 24",Whale camera edited
2457.284501839575,1685.1323492763204,2846.284501839575,2443.8569003679136,Globicephala,NEA_20220421_0064.JPG," sanacleto@ufl.edu, 24",Whale camera edited
5824.870423796505,1226.064788101773,6626.771911075632,2012.952186144179,Globicephala,NEA_20220421_0064.JPG," sanacleto@ufl.edu, 24",Whale camera edited
5544.127771214108,2065.7240368800117,5948.127771214106,2854.042590404703,Globicephala,NEA_20220421_0065.JPG," sanacleto@ufl.edu, 24",Whale camera edited
6590.999999999999,2273.951185705114,6904.0,2769.951185705114,Globicephala,NEA_20220421_0065.JPG," sanacleto@ufl.edu, 24",Whale camera edited
6494.766627284703,2454.72578590122,7051.673473563893,3252.1561648172565,Globicephala,NEA_20220421_0065.JPG," sanacleto@ufl.edu, 24",Whale camera edited
5802.92732388236,2218.5145828988975,5955.203287002347,2466.336248368683,Globicephala,NEA_20220421_0065.JPG," sanacleto@ufl.edu, 24",Whale camera edited
5448.999999999979,2235.2271488250926,5765.38331364235,2991.9999999999873,Globicephala,NEA_20220421_0066.JPG," sanacleto@ufl.edu, 24",Whale camera edited
6340.653052872135,2659.675222585121,6882.08518080937,3458.085180809406,Globicephala,NEA_20220421_0066.JPG," sanacleto@ufl.edu, 24",Whale camera edited
6416.645079960768,2511.099377610977,6689.1987552219625,2943.0993776109763,Globicephala,NEA_20220421_0066.JPG," sanacleto@ufl.edu, 24",Whale camera edited
5677.52358954825,2290.173859661246,5817.856339874514,2612.640605091809,Globicephala,NEA_20220421_0066.JPG," sanacleto@ufl.edu, 24",Whale camera edited
5106.263397726047,2785.801368181169,5865.043329545534,3619.0253136367464,Megaptera novaeangliae,NEA_20220424_00018.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4731.563345597169,2919.2856334559683,5060.000565808205,3247.007355506577,Megaptera novaeangliae,NEA_20220424_00023.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4556.608225032973,3023.999999999995,5351.100272584769,3664.090957212693,Megaptera novaeangliae,NEA_20220424_00025.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4352.0,1235.0,4439.0,1346.0,Laridae,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
1944.2450631703161,3244.0506988650163,2103.0140892367494,3500.754936829683,Morus bassanus,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
5352.325440507673,3236.071007720782,5454.934911898465,3353.071007720782,Morus bassanus,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4730.0,3693.0,4821.0,3814.0,Larus marinus,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
5324.106810613145,3271.834306081455,5431.73993277075,3369.3372520359912,Laridae,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
1149.4129830726963,858.5961626820076,1245.6915172340937,975.8048129654477,Laridae,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
1036.390356013665,1159.9898348394252,1141.0409366238796,1246.849816745903,Larus delawarensis/argentatus,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
789.4149857735594,1267.7799328679457,891.9725547715693,1381.8490657330794,Laridae,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
823.045693098409,2481.6790082594744,963.6992321980575,2686.4903020361567,Morus bassanus,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
2605.895677891284,1403.219333727863,2715.934716897118,1511.8654735057753,Morus bassanus,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
2774.6552620205307,1353.8980495401386,2888.872998710131,1448.6151970388316,Laridae,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
3082.485991391282,1819.1263916660707,3221.7759141834777,1901.3074461134659,Laridae,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4228.842055971049,1600.441212882324,4400.16866100545,1709.0873526602365,Morus bassanus,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4554.653848102251,2112.9687655806274,4614.168633295279,2168.684734697506,Laridae,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4169.707152385637,2872.7319808107836,4255.8136501117215,2920.85031777536,Larus marinus,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4606.571001142977,2711.9154335870676,4678.748506589842,2805.6195634654528,Laridae,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4572.38165645762,2866.4006206838653,4619.233721396814,2904.3887814453738,Laridae,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4449.553269995413,2977.832558917622,4509.068055188441,3008.223087526828,Laridae,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4801.576893052051,2971.5011987907046,4867.423038371998,3034.8148000598844,Morus bassanus,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4900.346111031971,2903.1225094199904,4972.523616478837,2984.1639190445403,Laridae,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4940.866815844246,2896.791149293072,4988.985152808823,2937.3118541053473,Laridae,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4554.733763091079,3189.173455091036,4615.621373627931,3215.811784700909,Laridae,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4316.891534431501,3231.98505624976,4385.39009628546,3289.0671911280588,Morus bassanus,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4351.14081535848,3353.760277323464,4423.444852870993,3395.6205095675496,Larus marinus,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4025.772646552178,3567.818283117085,4096.173946235413,3608.727146446532,Larus marinus,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4266.468981955671,3492.6601388606578,4330.210699236438,3525.9580508729982,Laridae,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4347.335339699926,3515.492992811977,4407.271581322141,3560.207331799978,Laridae,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4414.882532639248,3563.0614385438926,4531.900909139759,3681.982552873682,Larus marinus,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4525.241326737291,3555.4504872267867,4706.952789433209,3677.22570830049,Morus bassanus,NEA_20220424_00029.JPG," sanacleto@ufl.edu, 24",Whale camera edited
