xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
1416.3877599943178,2546.2244800113463,2558.837199460563,2900.3265599659308,Globicephala,NEA_20220421_0003.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4624.959599517349,2507.530959596842,5351.959599517348,2863.5309595968415,Globicephala,NEA_20220421_0003.JPG," sanacleto@ufl.edu, 24",Whale camera edited
3866.2032010220883,1947.9792004542621,4799.0607205848455,2357.979200454256,Globicephala,NEA_20220421_0003.JPG," sanacleto@ufl.edu, 24",Whale camera edited
2244.999999999996,3311.999999999986,2928.6368638500935,3712.159215962522,Globicephala,NEA_20220421_0004.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4621.999999999985,3829.999999999986,5326.300263693939,4173.663399843846,Globicephala,NEA_20220421_0004.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4408.999999999992,3194.999999999995,5070.318431925047,3548.9999999999945,Globicephala,NEA_20220421_0004.JPG," sanacleto@ufl.edu, 24",Whale camera edited
3777.219451932334,2563.725852051533,3986.5404821803486,2737.8380712785956,Globicephala,NEA_20220421_0005.JPG," sanacleto@ufl.edu, 24",Whale camera edited
3541.8927672947334,2641.2164088048444,4237.7992186283345,2978.0000000000023,Globicephala,NEA_20220421_0005.JPG," sanacleto@ufl.edu, 24",Whale camera edited
2964.0,1228.0,2992.9999999999995,1265.0,FalsePositive,NEA_20220421_0005.JPG," sanacleto@ufl.edu, 24",Whale camera edited
5555.252363240848,2613.035809522762,6349.30489992997,2791.915776579105,Globicephala,NEA_20220421_0005.JPG," sanacleto@ufl.edu, 24",Whale camera edited
5919.556686392182,3248.714131476642,6443.107809483915,3506.1267669967438,Globicephala,NEA_20220421_0005.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4553.999999999993,3277.9999999999836,5407.143199602521,3622.7199271849577,Globicephala,NEA_20220421_0006.JPG," sanacleto@ufl.edu, 24",Whale camera edited
3040.9999999999927,3462.931563393746,3500.9999999999914,3689.999999999993,Globicephala,NEA_20220421_0006.JPG," sanacleto@ufl.edu, 24",Whale camera edited
2819.5232280455148,3141.8682545686834,3260.859373107742,3461.2562542847695,Globicephala,NEA_20220421_0006.JPG," sanacleto@ufl.edu, 24",Whale camera edited
3746.8461009278867,1616.8773557942525,4319.999999999999,2644.0,Globicephala,NEA_20220421_0007.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4447.885953660557,2200.0349413044537,4821.978729968014,3144.6192014807843,Globicephala,NEA_20220421_0007.JPG," sanacleto@ufl.edu, 24",Whale camera edited
2755.1161408693115,2200.0349413044537,3222.7321112536333,3219.4377567422757,Globicephala,NEA_20220421_0007.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4026.3123772102185,2054.9371316306483,4333.0,3190.750491159137,Globicephala,NEA_20220421_0008.JPG," sanacleto@ufl.edu, 24",Whale camera edited
5340.165029469549,1605.7838899803537,5763.394891944991,2750.9941060903734,Globicephala,NEA_20220421_0008.JPG," sanacleto@ufl.edu, 24",Whale camera edited
5850.530451866406,2302.8683693516705,6161.728880157171,3311.151277013753,Globicephala,NEA_20220421_0008.JPG," sanacleto@ufl.edu, 24",Whale camera edited
4392.0,3078.0000000000064,4666.0,3996.2929964014984,Globicephala,NEA_20220421_0009.JPG," sanacleto@ufl.edu, 24",Whale camera edited
3881.8773997557,2391.216445890507,4361.087154529715,3627.886780791193,Globicephala,NEA_20220421_0009.JPG," sanacleto@ufl.edu, 24",Whale camera edited
