xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
1619.0,1652.0,1695.0000000000002,1687.0,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
4426.000000000001,3162.0,4464.000000000001,3237.0,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1657.9999999999998,1914.9999999999998,1717.0,1953.9999999999998,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1202.0,2374.0,1267.0,2417.0,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
5527.238092163533,1608.9942521790865,5587.234488007499,1653.9915490620608,Melanitta,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
5178.168152707731,3223.4427221621704,5217.711231786708,3258.89513788815,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
6192.652664251155,3946.126581191759,6232.195743330132,4002.032313682728,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
6164.018020780171,4008.850085937724,6210.378872114145,4067.48292733069,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
5281.798290983672,4509.274569454438,5326.795587866646,4555.635420788412,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
4736.376510583981,3234.8244211149186,4782.737361917954,3294.820816958884,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
4995.451856273835,3247.0964111739113,5040.44915315681,3300.2750347628817,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
3880.0643153564674,2477.5784374655937,3922.334503337443,2532.1206155055625,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
3938.6971567494343,3006.6375644532936,3975.513126926413,3059.816188042263,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
3098.7476149339113,2048.5320487455924,3134.2000306598916,2096.2564545305654,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
2268.342954275383,1706.2798815447863,2307.8860333543607,1766.2762773887528,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1637.017243462741,6.81777225499613,1688.832312600712,50.451514686971365,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1765.1913618566684,12.271990058993032,1810.188658739643,54.54217803996904,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1795.189559778651,21.816871215987618,1836.096193308628,64.08705919696362,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1593.3835010307655,302.7090881218282,1657.4705602277295,372.2503651227887,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1712.0127382676985,2110.7822901468016,1800.643777582648,2170.778685990768,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1905.6374703095887,4632.467733389125,1971.0880839575514,4684.2828025270965,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1204.7704824959865,4693.827683684091,1264.7668783399524,4753.824079528058,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1150.2283044560174,4106.135715303424,1223.8602448099753,4168.859220049389,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1530.6599962848013,4282.034239482325,1605.6554910897587,4337.939971973292,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1148.864750005018,3590.7121328257167,1222.4966903589764,3642.5272019636873,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1337.0352642429114,3337.091004939861,1371.1241255178923,3383.4518562738344,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1080.6870274550568,3350.726549449853,1113.4123342790383,3391.63318297983,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1210.2247002999834,3290.7301536058876,1245.677116025963,3347.9994405478546,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1083.4141363570552,2427.600186123377,1125.6843243380315,2464.4161563003563,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1032.962621670084,2329.424265651433,1101.1403442200456,2390.784215946398,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1218.4060270059788,436.3374243197523,1262.039769437954,482.698275653726,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1287.9473040069392,68.1777225499613,1331.5810464389144,106.35724717793964,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1161.1367400640115,203.16961319888463,1202.043373593988,257.7117912388537,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1259.3126605359557,193.6247320418901,1294.7650762619353,245.43980117986067,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1300.2192940659327,238.6220289248645,1346.5801453999063,279.5286624548413,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1185.6807201819975,339.5250582988073,1230.6780170649722,385.88590963278097,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
872.6748486395046,445.8823054767469,917.6721455224791,504.5151468697136,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
19.089762313989166,762.2269381085674,62.72350474596439,829.0411062075297,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
274.07444465084455,808.5877894425412,343.615721651805,860.4028585805116,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
369.52325622079024,3239.8053755741607,430.88320651575543,3286.166226908134,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
317.7081870828196,3261.6222467901493,373.61391957378794,3314.800870379119,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
689.9585522056084,3462.0647510870353,744.5007302455774,3516.606929127005,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
466.3356222417352,3445.702097675044,545.4217803996904,3500.2442757150134,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
218.16871215987615,3706.1409978158963,272.7108901998452,3753.865403600869,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
170.44430637490325,4433.388783543239,242.71269227786223,4490.658070485206,Anatidae,C2_L3_F905_T20230621_133300_299.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
