xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
6270.0,1300.0,6317.0,1350.0,FalsePositive,C3_L21_F4570_T20230621_150102_065.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
2017.0,3240.0,2046.9999999999998,3259.0,Oceanites oceanicus,C1_L15_F3230_T20230621_142051_237.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
1495.273792137011,1730.818673294014,1550.454217804003,1809.907534568987,Anatidae,C2_L5_F1205_T20230621_134013_112.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
3432.0,1949.0000000000005,3456.0,1966.0000000000002,Uria aalge,C2_L5_F1205_T20230621_134013_112.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
6014.027031170257,1720.8057171610233,6061.75143695523,1758.9852417890015,Uria aalge,C2_L5_F1205_T20230621_134013_112.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
5880.398694972332,1745.3496972790092,5919.941774051309,1786.256330808986,Uria aalge,C2_L5_F1205_T20230621_134013_112.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
4414.577660148164,1323.1210808140038,4463.665620384136,1361.3006054419823,Uria aalge,C2_L5_F1205_T20230621_134013_112.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
4867.277737879907,1376.2997044029735,4915.00214366488,1426.7512190899452,Uria aalge,C2_L5_F1205_T20230621_134013_112.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
3378.276277388753,1713.9879449060268,3426.000683173726,1748.0768061810074,Uria aalge,C2_L5_F1205_T20230621_134013_112.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
2984.2090410499763,963.1427057502083,3029.206337932951,1017.6848837901772,Uria aalge,C2_L5_F1205_T20230621_134013_112.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
3427.364237624725,629.0718652553978,3466.9073167037022,676.7962710403708,Uria aalge,C2_L5_F1205_T20230621_134013_112.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
644.3496031353046,2851.665620384136,687.9833455672798,2893.9358083651123,Uria aalge,C2_L5_F1205_T20230621_134013_112.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
4010.5188420382074,1944.4407426043686,4156.312397735334,2080.403058527967,Larus argentatus,C7_L17_F3605_T20230621_143525_346.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
6139.0,795.0,6172.0,881.0,FalsePositive,C7_L17_F3605_T20230621_143525_346.jpg,"Brier Klossing b.klossing@ufl.edu, 20",2023_June21_800ft_JPG
