xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
5716.479189910908,281.23959495545375,5743.479189910908,336.23959495545375,Branta canadensis,C7_L11_F2121_T20210515_144007_622.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
1340.0,2958.9999999999995,1384.9999999999998,2981.0,Larus marinus,C7_L11_F2121_T20210515_144007_622.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3424.0,2175.0,3465.0000000000005,2200.0,Larus marinus,C7_L11_F2121_T20210515_144007_622.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3370.0,3119.0,3403.0000000000005,3155.9999999999995,Larus marinus,C7_L11_F2121_T20210515_144007_622.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4323.000000000001,1482.0000000000002,4355.000000000001,1514.0000000000002,Larus marinus,C7_L11_F2121_T20210515_144007_622.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
5205.0,2065.0,5255.0,2093.0,Larus marinus,C7_L11_F2121_T20210515_144007_622.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
2532.0,3631.0,2564.0,3663.9999999999995,Larus marinus,C7_L11_F2121_T20210515_144007_622.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4850.0,4562.0,4913.0,4638.0,Larus marinus,C7_L11_F2121_T20210515_144007_622.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3221.0,2646.0,3256.9999999999995,2674.0,Larus marinus,C7_L11_F2121_T20210515_144007_622.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
2562.0000000000005,2907.0,2590.0000000000005,2946.0,Larus marinus,C7_L11_F2121_T20210515_144007_622.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3953.9999999999995,2187.0,3992.9999999999995,2205.0,Larus marinus,C7_L11_F2121_T20210515_144007_622.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4782.0,457.0,4820.0,477.0,Larus marinus,C7_L11_F2121_T20210515_144007_622.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4837.0,2281.0,4872.0,2298.0,Larus marinus,C7_L11_F2121_T20210515_144007_622.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3600.0000000000005,742.0,3635.0000000000005,777.9999999999999,Larus marinus,C7_L11_F2121_T20210515_144007_622.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
2961.0,2759.0,2978.0,2800.0,Larus marinus,C7_L11_F2121_T20210515_144007_622.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
