xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
3819.0,4485.0,3905.9999999999995,4564.0,FalsePositive,C1_L7_F641_T20210515_140524_753.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
861.0,2890.0,885.0,2949.9999999999995,FalsePositive,C1_L7_F641_T20210515_140524_753.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
2459.0,2951.0,2496.0,2986.0000000000005,FalsePositive,C1_L7_F641_T20210515_140524_753.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
698.0000000000001,1369.0,736.0000000000001,1391.0,FalsePositive,C1_L7_F641_T20210515_140524_753.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
5360.0,348.0,5498.0,503.99999999999994,FalsePositive,C6_L10_F1230_T20210515_142522_369.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4300.0,736.0,4453.0,927.0,FalsePositive,C6_L10_F1230_T20210515_142522_369.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3748.0,2824.0,3822.0,2957.0,FalsePositive,C6_L10_F1230_T20210515_142522_369.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3863.0000000000005,2809.0,3896.0000000000005,2844.0000000000005,FalsePositive,C7_L6_F548_T20210515_135926_700.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
2021.9999999999998,4527.0,2075.0,4567.0,FalsePositive,C7_L6_F548_T20210515_135926_700.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
2293.0,1566.0,2324.0000000000005,1600.0,FalsePositive,C7_L6_F548_T20210515_135926_700.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4354.0,3886.9999999999995,4487.0,3960.999999999999,FalsePositive,C7_L6_F548_T20210515_135926_700.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
547.0000000000001,4279.0,587.0000000000001,4360.0,FalsePositive,C7_L9_F1158_T20210515_142149_897.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
2334.9999999999995,3455.0000000000005,2426.0,3563.000000000001,FalsePositive,C4_L10_F1335_T20210515_142659_894.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
1724.0,94.0,1759.0000000000002,126.0,FalsePositive,C5_L10_F1348_T20210515_142708_698.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
1919.0,194.0,1962.0000000000002,228.0,FalsePositive,C5_L10_F1348_T20210515_142708_698.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
1944.9999999999998,3581.0,1978.9999999999998,3623.9999999999995,FalsePositive,C5_L10_F1348_T20210515_142708_698.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
2253.0,830.0,2317.0,967.0,FalsePositive,C2_L10_F1342_T20210515_142703_843.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
2735.9999999999995,3203.0,2821.9999999999995,3315.0,FalsePositive,C2_L10_F1342_T20210515_142703_843.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4333.0,2358.0,4475.000000000001,2572.0,FalsePositive,C2_L10_F1342_T20210515_142703_843.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
2431.0,2608.0,2574.0,2818.0,FalsePositive,C2_L10_F1342_T20210515_142703_843.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3703.0,3170.0000000000005,3769.0,3251.0000000000005,FalsePositive,C2_L10_F1342_T20210515_142703_843.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4222.000000000001,1650.0,4296.000000000001,1761.0000000000002,FalsePositive,C3_L10_F1560_T20210515_143022_252.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4755.0,286.0,4887.0,469.0,FalsePositive,C3_L10_F1560_T20210515_143022_252.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3442.0,352.0,3538.9999999999995,453.0,FalsePositive,C7_L10_F1342_T20210515_142704_347.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
1008.0,3801.0,1082.0,3831.0,FalsePositive,C7_L10_F1342_T20210515_142704_347.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
5508.0,4696.0,6000.0,4824.0,FalsePositive,C7_L11_F1738_T20210515_143419_223.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
6004.0,523.0,6034.0,563.0,FalsePositive,C7_L11_F1738_T20210515_143419_223.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
1572.0000000000002,4328.0,1700.0,4498.0,FalsePositive,C7_L10_F1332_T20210515_142655_246.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
2013.0,2569.0,2109.0,2643.0,FalsePositive,C7_L10_F1332_T20210515_142655_246.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
900.0000000000001,3483.0,1000.0000000000002,3598.0,FalsePositive,C7_L10_F1332_T20210515_142655_246.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
1850.0,2468.0,1966.0000000000002,2611.9999999999995,FalsePositive,C7_L10_F1332_T20210515_142655_246.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
1765.0,4125.0,1872.0000000000002,4306.0,FalsePositive,C7_L10_F1332_T20210515_142655_246.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
1260.0,3777.0,1499.0,3933.9999999999995,FalsePositive,C5_L10_F1336_T20210515_142657_781.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4840.0,890.0000000000001,4885.0,948.0000000000002,FalsePositive,C1_L8_F739_T20210515_141051_943.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
2616.5681818181815,1099.0,2785.5681818181815,1362.0,FalsePositive,C6_L10_F1236_T20210515_142527_815.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3527.0,2478.0,3655.0,2634.9999999999995,FalsePositive,C3_L10_F1339_T20210515_142701_211.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
1928.9999999999998,747.0,1993.0,902.0,FalsePositive,C3_L10_F1339_T20210515_142701_211.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
5916.0,3231.0,5939.0,3267.0,FalsePositive,C3_L10_F1339_T20210515_142701_211.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
5034.0,524.0,5184.0,698.0,FalsePositive,C5_L9_F788_T20210515_141613_120.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
5392.0,157.0,5491.0,252.0,FalsePositive,C5_L9_F788_T20210515_141613_120.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
5253.0,537.0,5306.0,617.0,Larus argentatus,C5_L7_F639_T20210515_140523_336.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
1079.0000000000002,2551.0,1110.0,2606.9999999999995,Branta canadensis,C5_L7_F639_T20210515_140523_336.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4346.0,2707.0,4396.0,2761.0,Larus argentatus,C5_L7_F639_T20210515_140523_336.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4258.0,3634.0000000000005,4281.0,3670.0000000000005,Larus argentatus,C5_L7_F639_T20210515_140523_336.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
1730.9999999999998,4078.0,1772.9999999999998,4098.0,Larus argentatus,C5_L7_F639_T20210515_140523_336.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3184.0,4376.999999999999,3228.0,4390.999999999999,Larus argentatus,C5_L7_F639_T20210515_140523_336.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4451.0,4227.0,4470.0,4272.0,Larus argentatus,C5_L7_F639_T20210515_140523_336.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3958.0,2560.9999999999995,3980.0000000000005,2597.9999999999995,Larus argentatus,C5_L7_F639_T20210515_140523_336.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
6436.0,4450.999999999999,6461.000000000001,4509.999999999999,FalsePositive,C5_L7_F639_T20210515_140523_336.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4064.0,1976.0,4114.0,1998.9999999999998,Calidris alba,C5_L7_F639_T20210515_140523_336.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
5455.828063787478,900.3674123402931,5507.733945651885,960.2588144915319,Larus argentatus,C5_L7_F639_T20210515_140523_336.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
