xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
6052.599360289568,2786.1997888235805,6077.599360289568,2847.1997888235796,Sterninae,C2_L6_F555_T20210515_135932_570.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4437.674227216415,3082.8090435919203,4517.529430084734,3150.6859660299915,Sterninae,C2_L6_F555_T20210515_135932_570.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4475.605448578866,3765.5710281160455,4577.420832235973,3855.4081313429037,Sterninae,C2_L6_F555_T20210515_135932_570.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3491.410635941575,599.1945129124651,3567.4060375792537,669.3441144241685,Sterninae,C2_L6_F555_T20210515_135932_570.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
1151.359172908079,3467.460019898666,1190.359172908079,3521.460019898666,Mergus serrator,C1_L5_F452_T20210515_135330_884.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
2121.852602997963,2966.4755204791018,2153.852602997963,3005.475520479102,FalsePositive,C5_L11_F1960_T20210515_143740_055.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
2551.0,82.0,2604.9999999999995,110.0,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
2833.183370271473,2776.9646797457826,2901.060292709544,2856.8198826141015,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3172.567982461828,3300.016258533285,3248.4304251867325,3379.871461401588,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3499.588360134579,3368.019446113503,3541.8585481155555,3402.1083073884834,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3554.1305381745487,3350.2932382505132,3603.2184984105215,3392.5634262314893,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3600.491389508522,3284.84262460255,3630.4895874305053,3327.112812583526,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3567.7660826845413,3299.8417235635416,3604.5820528615195,3344.8390204465163,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3744.320522443874,3369.3430484190876,3809.7711360918374,3414.3403453020615,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3422.521672008057,3556.150008205981,3457.9740877340373,3591.6024239319613,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
2898.916762824355,3530.242473636996,2928.914960746338,3569.785552715974,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3858.8590963278093,3564.3313349119762,3892.94795760279,3597.056641735958,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3756.5925125028675,3793.408482679847,3789.317819326849,3831.5880073078247,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3714.3223245218915,3790.681373777848,3749.7747402478717,3820.679571699831,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3665.234364285919,3688.414789952906,3700.6867800119,3733.4120868358805,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3609.328631794951,3751.1382946988706,3635.2361663639363,3792.044928228848,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3475.7002955970283,3749.7747402478726,3513.8798202250064,3802.953363836843,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3494.7900579110164,3849.314215170815,3534.333136989994,3892.9479576027898,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3421.158117557058,3882.039521994797,3457.9740877340373,3929.7639277797693,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3393.8870285370735,3901.129284308786,3430.7029987140527,3958.3985712507533,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3522.061146931001,3988.3967691727357,3553.422899303983,4026.5762938007147,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3455.2469788320386,3974.7612246627436,3490.699394558019,4014.304303741722,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3414.340345302062,4048.3931650167024,3455.2469788320386,4089.2997985466795,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3531.606028087995,4102.935343056672,3562.9677804609773,4149.296194390645,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3437.5207709690485,4124.752214272659,3475.7002955970274,4165.658847802635,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3646.144601971931,4105.662451958669,3672.0521365409154,4147.932639939646,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3384.3421473800795,4105.662451958669,3419.794563106059,4143.841976586648,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3455.24697883204,4201.111263528618,3489.33584010702,4250.199223764589,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3710.231661168894,4362.0106887465245,3744.3205224438743,4394.735995570505,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3530.242473636997,4280.197421686571,3572.5126616179728,4327.921827471543,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3807.044027189839,4392.008886668507,3839.7693340138203,4424.734193492489,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3564.331334911977,4284.288085039568,3599.7837506379565,4333.37604527554,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4117.934442017663,4357.029734287282,4162.931738900636,4403.390585621256,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3977.488333564742,4433.388783543239,4017.0314126437192,4477.022525975214,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4027.939848251714,4492.021624936205,4048.393165016702,4531.564704015183,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4004.759422584728,4483.840298230211,4027.9398482517145,4522.019822858189,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4000.6687592317285,4597.015317663146,4036.121174957709,4635.194842291124,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3988.3967691727366,4560.1993474861665,4025.2127393497153,4588.8339909571505,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3921.582601073774,4618.832188879132,3959.7621257017518,4659.73882240911,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3867.0404230338045,4662.465931311108,3906.5835021127828,4700.645455939086,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
4074.300699585687,4804.275594215029,4107.026006409669,4835.637346588009,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
3808.407581640838,4523.383377309187,3842.496442915819,4557.472238584168,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
1464.7440586121356,527.0443389309033,1526.2325648207407,577.552754745115,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
1508.6644201897107,1469.1360947698931,1581.1330167927097,1526.2325648207411,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
2123.5494822757646,1543.8007094517714,2167.4698438533405,1600.897179502619,Sterninae,C7_L6_F556_T20210515_135933_980.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_May15
