xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
4575.000000000001,3555.9999999999995,4618.000000000001,3578.9999999999995,Larus argentatus,C3_L10_F1422_T20210515_142816_719.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
863.0,1607.0,903.9999999999999,1630.0,FalsePositive,C1_L8_F741_T20210515_141053_762.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
863.0,1607.0,903.9999999999999,1630.0,Larus argentatus,C1_L8_F741_T20210515_141053_762.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
4483.0,4638.0,4512.0,4670.0,Larus argentatus,C1_L8_F741_T20210515_141053_762.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
1058.4610405375988,124.48330308754221,1099.4610405375988,148.4833030875422,Bucephala albeola,C5_L1_F23_T20210515_124535_843.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
3499.0000000000005,1421.0,3545.0000000000005,1506.0,Larus argentatus,C5_L6_F542_T20210515_135921_045.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
4918.0,2081.0,4952.0,2117.0,FalsePositive,C5_L6_F542_T20210515_135921_045.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
4918.0,2081.0,4952.0,2117.0,Larus argentatus,C5_L6_F542_T20210515_135921_045.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
3211.0,2926.0,3250.0,2995.0,FalsePositive,C5_L6_F542_T20210515_135921_045.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
3211.0,2926.0,3250.0,2995.0,Bucephala albeola,C5_L6_F542_T20210515_135921_045.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
1745.0,4714.999999999999,1796.0000000000002,4760.999999999999,Bucephala albeola,C5_L6_F542_T20210515_135921_045.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
1822.0,4386.999999999999,1853.0000000000002,4423.999999999999,Larus argentatus,C5_L6_F542_T20210515_135921_045.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
4211.0,525.9999999999999,4230.0,565.9999999999999,Larus argentatus,C5_L6_F542_T20210515_135921_045.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
486.6934523438474,4811.0,520.6934523438474,4852.0,Larus argentatus,C5_L6_F542_T20210515_135921_045.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
5491.0,118.00000000000001,5535.0,138.00000000000003,Larus argentatus,C5_L6_F542_T20210515_135921_045.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
3511.3453734019226,1075.7878111682685,3552.0000000000005,1116.9999999999998,Larus argentatus,C5_L6_F542_T20210515_135921_045.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
