xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
5701.0,3322.0,5720.0,3372.0,FalsePositive,C3_L10_F1566_T20210515_143027_702.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
5451.0,1519.0,5488.0,1590.0,FalsePositive,C3_L10_F1566_T20210515_143027_702.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
2304.0,124.0,2520.0,324.0,FalsePositive,C3_L10_F1566_T20210515_143027_702.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
5370.0,4131.0,5429.0,4205.0,FalsePositive,C2_L10_F1353_T20210515_142713_848.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
5295.0,2523.0,5372.0,2606.0,FalsePositive,C2_L10_F1353_T20210515_142713_848.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
5478.925468434472,2617.925468434472,5586.925468434471,2711.925468434472,FalsePositive,C2_L10_F1353_T20210515_142713_848.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
2793.0,4429.0,2879.0,4529.0,FalsePositive,C2_L10_F1353_T20210515_142713_848.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
5853.0,2828.0,5958.0,2945.0000000000005,FalsePositive,C2_L10_F1353_T20210515_142713_848.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
5492.0,2790.0000000000005,5544.0,2881.0000000000005,FalsePositive,C2_L10_F1353_T20210515_142713_848.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
4323.000000000001,4065.999999999999,4481.000000000002,4284.999999999999,FalsePositive,C2_L10_F1353_T20210515_142713_848.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
1861.9426133234429,2761.685795558852,1918.9426133234429,2817.685795558852,Sterninae,C7_L3_F229_T20210515_132558_162.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
5364.0,301.0,5424.0,361.0,Sterninae,C7_L3_F229_T20210515_132558_162.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
5586.570311065782,2893.9124977052516,5675.657813360531,3032.060942376344,Larus marinus,C7_L3_F229_T20210515_132558_162.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
653.0,1352.0,715.0,1398.0,Sterninae,C7_L3_F229_T20210515_132558_162.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
3119.771875573687,3240.4562488526262,3264.771875573687,3358.4562488526267,Laridae,C4_L9_F1186_T20210515_142238_202.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
6342.000000000001,109.0,6389.000000000001,149.0,FalsePositive,C1_L11_F1748_T20210515_143427_715.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
2795.0,815.0,2825.0,845.0,FalsePositive,C1_L11_F1748_T20210515_143427_715.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
4357.0,205.00000000000003,4554.0,581.0,FalsePositive,C1_L11_F1748_T20210515_143427_715.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
183.0,1774.0,252.0,1852.0,FalsePositive,C7_L6_F552_T20210515_135930_344.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
3673.0,3245.0,3774.0,3367.0000000000005,FalsePositive,C3_L10_F1354_T20210515_142714_863.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
4112.0,1577.9999999999998,4211.0,1715.0,FalsePositive,C3_L10_F1354_T20210515_142714_863.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
3796.0,3105.0,3865.0,3168.0,FalsePositive,C3_L10_F1354_T20210515_142714_863.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
4072.0,2714.0,4225.0,2898.0,FalsePositive,C3_L10_F1354_T20210515_142714_863.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
562.0,2541.0,718.9999999999999,2757.9999999999995,FalsePositive,C4_L10_F1556_T20210515_143020_922.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
805.0000000000001,632.0,876.0000000000001,739.9999999999999,FalsePositive,C4_L10_F1556_T20210515_143020_922.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
1936.9999999999998,4561.0,1968.0,4669.0,FalsePositive,C7_L10_F1595_T20210515_143054_489.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
2748.0,3873.0,2780.0,3908.0,FalsePositive,C7_L10_F1595_T20210515_143054_489.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
3404.0,3521.999999999999,3453.9999999999995,3557.999999999999,Sterna forsteri,C6_L6_F558_T20210515_135935_698.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
4294.0,2573.0,4324.0,2606.9999999999995,Sterninae,C6_L6_F558_T20210515_135935_698.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
2315.0,1667.0,2340.0,1710.0,Sterninae,C6_L6_F558_T20210515_135935_698.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
4523.828981014187,539.1710189858142,4549.828981014187,577.1710189858142,Sterninae,C6_L6_F558_T20210515_135935_698.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
2686.9999999999995,3173.999999999999,2718.9999999999995,3211.999999999999,Sterninae,C6_L6_F558_T20210515_135935_698.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
4449.513056957443,4833.0,4475.513056957442,4850.0,Aves,C6_L6_F558_T20210515_135935_698.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
3182.0,4435.000000000001,3213.0000000000005,4466.000000000001,Sterninae,C6_L6_F558_T20210515_135935_698.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
2490.7325811322194,964.0290843722377,2522.3500937492045,995.646596989223,Sterninae,C6_L6_F558_T20210515_135935_698.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
2529.4010093588,2226.387551080009,2570.3866738622987,2267.3732155835087,Sterninae,C6_L6_F558_T20210515_135935_698.JPG," sanacleto@ufl.edu, 24",JPG_2021_May15
