xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
2560.9999999999995,3771.0,2629.9999999999995,3815.0000000000005,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
5572.0,479.0,5662.0,673.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
56.99999999999999,3670.0,113.00000000000001,3731.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
842.0,2487.0,924.0000000000001,2583.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
2541.0,1284.9999999999998,2639.0,1481.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
5793.0,4227.0,5875.0,4259.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
1774.9999999999998,2550.0,1827.9999999999998,2661.9999999999995,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
5955.0,4338.0,5984.0,4384.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
4622.000000000001,899.0,4713.000000000001,996.0000000000001,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
6247.0,4724.999999999999,6328.000000000001,4808.999999999999,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
4676.000000000001,1381.0,4786.000000000001,1463.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
2592.0000000000005,3434.0,2652.0000000000005,3551.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
6104.0,4185.0,6187.0,4296.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
4295.0,4001.999999999999,4389.0,4105.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
2211.0,2574.0,2273.0,2660.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
4448.0,3829.0000000000005,4477.0,3866.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
4420.000000000001,4244.999999999999,4496.0,4352.999999999999,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
1002.0,4180.999999999999,1040.0,4232.999999999999,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
4608.0,3061.0,4661.0,3090.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
5250.0,4417.0,5352.0,4638.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
728.0,1729.0000000000002,931.0,1838.0000000000002,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
3507.0000000000005,2476.0,3570.0,2582.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
1252.0,4403.999999999999,1327.0,4530.999999999999,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
3443.0000000000005,3428.0000000000005,3522.0,3516.0000000000005,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
69.0,2238.0,164.0,2352.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
4371.0,1158.0,4470.0,1235.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
165.0,2029.0000000000002,274.0,2156.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
385.0,2325.0,465.99999999999994,2424.0,FalsePositive,C6_L2_F331_T20230910_122018_446.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230910_115400
