xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
1257.0,639.0,1354.0,708.9999999999999,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
2770.0,2014.0,2832.0,2076.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
3376.0,394.0,3421.0,484.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
5550.0,4000.0,5597.0,4086.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
6329.0,645.0,6423.0,717.0000000000001,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
2627.0,4134.000000000001,2691.0,4230.000000000001,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
4814.0,4708.0,4861.0,4829.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
3795.0,175.0,3841.0,245.00000000000003,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
145.0,559.0000000000001,219.00000000000003,601.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
621.9999999999999,2416.0,662.0,2513.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
323.0,2841.0,433.0,2884.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
4695.0,4204.0,4740.0,4320.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
4937.0,2418.0,4997.0,2462.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
3019.0,2286.0,3055.0,2355.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
1221.0,3462.0,1329.0,3512.9999999999995,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
2884.0,4685.0,2991.0000000000005,4731.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
6064.0,1001.0,6155.999999999999,1080.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
3531.0000000000005,2869.0,3590.0000000000005,2909.0000000000005,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
4501.0,3153.9999999999995,4545.0,3224.9999999999995,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
5067.0,3421.0000000000005,5108.000000000001,3520.0000000000005,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
3691.0,3487.0,3737.0,3536.0000000000005,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
6246.0,1652.0,6285.0,1714.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
2271.0,1851.0000000000002,2309.0,1934.0000000000002,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
2183.0000000000005,611.0,2262.0000000000005,653.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
2119.0,75.00000000000001,2179.0000000000005,110.00000000000001,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
6017.0,4298.0,6044.0,4354.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
409.0,2499.0,452.00000000000006,2544.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
3000.0,3834.0,3034.0,3930.0000000000005,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
1245.0,4775.0,1292.0,4839.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
3024.0,3068.0,3149.0,3112.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
0.0,2024.0,103.0,2066.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
509.0,4446.0,546.0,4492.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
377.0,3293.0,413.0,3346.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
4712.0,515.0,4757.0,583.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
1393.0,4804.0,1428.0,4847.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
2649.0,3398.0,2695.0,3456.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
1276.0,4622.0,1319.0,4670.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
3185.0,3001.0,3290.0,3046.0000000000005,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
5855.0,1010.9999999999999,5893.0,1082.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
4305.0,194.0,4348.0,303.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
1664.0,177.0,1723.0000000000002,266.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
6089.000000000001,441.0,6127.000000000001,507.0,FalsePositive,C4_L7_F1569_T20230911_114648_774.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20230911_110500
