xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
5350.0,2627.0,5385.0,2705.0,Gavia immer,C3_L11_F6209_T20240131_153321_047.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
1026.0,1299.0000000000002,1079.0,1358.0000000000002,FalsePositive,C1_L6_F2213_T20240131_142814_155.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
3090.0,4688.0,3126.0,4747.000000000001,Gavia immer,C7_L9_F4170_T20240131_150114_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
4634.0,3123.9999999999995,4681.0,3223.0,FalsePositive,C5_L11_F5830_T20240131_152829_266.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
1496.0,3503.0,1538.9999999999998,3563.9999999999995,FalsePositive,C7_L15_F8960_T20240131_161328_531.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
5530.0,1857.0,5572.0,1898.0,FalsePositive,C7_L7_F3381_T20240131_144806_328.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
33.00000000000001,1264.0,205.0,1435.9999999999998,FalsePositive,C5_L11_F5774_T20240131_152746_141.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
4743.0,944.0000000000001,4793.0,996.0000000000001,FalsePositive,C7_L7_F2589_T20240131_143756_469.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
5534.000000000001,4724.999999999999,5566.000000000001,4787.999999999999,FalsePositive,C5_L7_F2319_T20240131_143428_469.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
685.0000000000001,2125.0,735.0,2189.0,FalsePositive,C7_L10_F5326_T20240131_152019_922.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
4867.999999999999,2569.0,4899.999999999999,2611.0,FalsePositive,C2_L11_F5821_T20240131_152822_219.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
1312.0,2331.0,1352.0000000000002,2382.0,FalsePositive,C2_L11_F5821_T20240131_152822_219.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
5000.0,4613.0,5083.0,4712.0,FalsePositive,C2_L11_F5821_T20240131_152822_219.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
54.0,3647.0,93.0,3697.0,FalsePositive,C7_L9_F4401_T20240131_150412_500.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
2484.9999999999995,729.0,2519.9999999999995,796.9999999999999,FalsePositive,C7_L12_F7420_T20240131_155235_422.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
3194.9999999999995,897.0,3231.9999999999995,941.0,FalsePositive,C4_L11_F5775_T20240131_152748_156.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
5390.0,3597.0000000000005,5534.0,3723.000000000001,FalsePositive,C4_L11_F5775_T20240131_152748_156.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
2277.0,3581.0,2394.0,3780.0,FalsePositive,C4_L11_F5775_T20240131_152748_156.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
