xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
1553.0,2130.9999999999995,1665.9999999999998,2194.0,Aves,C3_L11_F5915_T20240131_152934_656.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
5440.0,1094.0,5631.0,1308.0000000000002,FalsePositive,C3_L15_F9053_T20240131_161439_953.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
3917.0,2390.0,3998.9999999999995,2446.9999999999995,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
4700.0,2732.0,4794.000000000001,2788.0,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
3014.9999999999995,254.0,3075.9999999999995,323.00000000000006,Bucephala albeola,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
3319.0,2743.9999999999995,3426.0,2798.9999999999995,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
4583.113809467455,3179.8229785242484,4708.506222169626,3302.000201157131,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
3415.999814316494,3144.4558877620984,3534.9618468800904,3237.6963997714042,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
3821.1137630465796,3359.8736224042873,3920.784655194458,3449.898944344306,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
4875.696105772518,2173.4684868376057,4965.721427712539,2244.2026683619065,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
3245.5947406443142,282.9367260972031,3351.6960129307654,376.17723810650864,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
2850.1263621220874,389.03799838365427,2930.506113854247,485.4937004622462,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
2110.6326461862154,569.0886422636926,2191.0123979183754,652.6835840651389,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
2149.2149270176524,1080.30386328023,2252.1010092348174,1179.9747554281082,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
2133.1389766712205,1369.6709695160057,2287.4680999969673,1485.417812010316,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
2776.1769905284996,1495.0633822181753,2933.7213039235335,1623.6709849896313,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
2244.1867017280238,2056.2218256949664,2358.1048084147255,2175.835837716003,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
2919.431753782648,3331.2150972275335,3038.3937863462447,3424.4556092368384,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
3556.0393875013547,3961.392350807668,3703.9381306885293,4067.4936230941184,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
4112.267269487902,4176.810085449856,4276.241963021508,4292.556927944167,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
3819.6849731828393,4311.8480683598855,3951.507766023581,4408.303770438477,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
4565.609069257283,4430.810100923482,4707.077432305885,4543.341753348505,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
4864.62174570092,4459.746811547059,5022.166059095953,4556.202513625652,Aves,C2_L11_F5915_T20240131_152934_609.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
396.00000000000006,1097.9891402151238,590.0,1307.9891402151238,FalsePositive,C4_L15_F9052_T20240131_161440_516.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
4348.0,2277.0,4457.0,2512.0,FalsePositive,C3_L6_F1411_T20240131_141756_655.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan31b
