xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
1557.9999999999998,2897.0,1649.9999999999998,2992.0,Branta canadensis,C5_L9_F6123_T20210324_144723_537.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
1490.0,2704.0,1552.0000000000002,2833.0,Branta canadensis,C5_L9_F6123_T20210324_144723_537.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
3787.0,73.0,3993.0,206.00000000000003,Halichoerus grypus,C7_L1_F1055_T20210324_135948_689.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
4066.0,184.0,4245.0,321.0,Halichoerus grypus,C7_L1_F1055_T20210324_135948_689.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
4038.9999999999995,467.0,4159.999999999999,672.0,Phoca vitulina,C7_L1_F1055_T20210324_135948_689.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
4267.0,182.0,4364.0,449.99999999999994,Halichoerus grypus,C7_L1_F1055_T20210324_135948_689.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
5139.040494260293,2799.999999999962,5423.36032950686,3007.618851483988,Halichoerus grypus,C7_L1_F1056_T20210324_135949_120.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
4568.999999999999,3231.0,4780.999999999999,3410.0,Halichoerus grypus,C7_L1_F1056_T20210324_135949_120.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
4708.0,3752.0,4881.0,3890.0,Halichoerus grypus,C7_L1_F1056_T20210324_135949_120.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
4796.0,3187.9999999999995,4985.0,3384.0,Halichoerus grypus,C7_L1_F1056_T20210324_135949_120.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
4408.0,3659.0,4612.0,3791.0,Phoca vitulina,C7_L1_F1056_T20210324_135949_120.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
4511.0,3452.0,4714.0,3627.0,Halichoerus grypus,C7_L1_F1056_T20210324_135949_120.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
5012.0,3086.0,5200.0,3264.0,Halichoerus grypus,C7_L1_F1056_T20210324_135949_120.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
4658.0,4057.0,4797.0,4253.0,Phoca vitulina,C7_L1_F1056_T20210324_135949_120.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
4911.0,3784.0,4983.0,4000.0,Phoca vitulina,C7_L1_F1056_T20210324_135949_120.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
5330.639670493101,2787.2267215844686,5600.361473264747,2923.680164753446,Halichoerus grypus,C7_L1_F1056_T20210324_135949_120.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
4609.0,3672.9999999999995,4673.0,3767.0,Laridae,C6_L5_F3614_T20210324_142253_397.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
3291.462599622074,3748.999999999992,3448.9999999999964,3844.768700188963,Larus argentatus,C4_L8_F4264_T20210324_143052_864.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
2401.0,190.0,2485.0,264.0,Phocidae,C5_L1_F1341_T20210324_140201_905.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
2429.0,1530.0000000000002,2498.0,1648.0000000000002,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
2816.0000000000005,2807.9999999999995,2957.0000000000005,2941.9999999999995,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
1379.0,2575.0000000000005,1496.0,2697.0000000000005,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
3437.0,2774.0,3578.0,2943.0,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
2021.9999999999998,3088.0,2081.0,3255.0,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
3175.0,2306.0,3320.0,2446.0000000000005,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
4070.9999999999995,690.0,4198.0,758.0,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
2821.0,3000.0,2957.0,3119.0,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
2064.0,4089.0,2160.0,4214.0,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
3117.0000000000055,3204.75022494785,3285.9710405736646,3295.9999999999905,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
2177.999999999999,2087.0,2254.999999999999,2301.0,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
1191.0,2321.0,1315.0,2441.9999999999995,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
2435.9999999999995,3293.0,2545.9999999999995,3375.0,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
1926.0,3722.0000000000005,1994.0000000000002,3865.0000000000005,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
1742.0,3282.0,1807.9999999999998,3418.0,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
3339.0,2568.0,3437.0,2718.0,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
1254.0,3336.0,1386.0,3554.0000000000005,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
857.0,4545.999999999999,976.0,4686.999999999999,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
1114.0,2653.0,1303.0,2846.0,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
2158.0000000000005,4255.0,2315.0000000000005,4523.000000000001,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
907.9999999999995,1656.999999999997,1096.1892216368385,1737.0744548714,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
4234.0,0.0,4327.0,157.0,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
3218.0,2935.0,3368.0,2995.9999999999995,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
1201.0,2150.0,1403.0,2326.0,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
3663.8510902571998,1880.217195697522,3766.9999999999923,2079.0000000000014,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
1427.0,3805.0,1621.0,3947.9999999999995,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
3006.000000000001,2765.4105299454786,3129.704236819959,2829.999999999996,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
2342.0,4518.999999999999,2526.0000000000005,4749.999999999999,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
3137.999999999995,2497.9999999999995,3322.2957631800405,2677.5915263600805,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
1924.0,4159.0,1993.9999999999998,4362.0,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
4459.634408005201,181.670586525425,4685.2253561082025,297.4606306844871,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
2964.345734295935,3434.5701490873435,3096.1068190286605,3712.0669790547504,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
2980.3167748695982,3384.6606472946446,3183.947542183811,3480.486890736626,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
3146.5573528222535,3039.433149306628,3286.3039578418106,3208.218009914665,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
2941.4746727286165,2645.601807887874,3121.1488791823335,2763.5697212160726,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
3269.969939073291,2585.7104057366355,3357.084705838729,2747.235702447553,Halichoerus grypus,C1_L2_F2787_T20210324_141444_967.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
1513.0,4604.000000000001,1581.0,4724.000000000001,Halichoerus grypus,C1_L2_F2788_T20210324_141445_434.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
3158.0,3839.9999999999995,3277.0,3904.9999999999995,Halichoerus grypus,C1_L2_F2788_T20210324_141445_434.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
12.0,4613.0,174.00000000000003,4693.0,Halichoerus grypus,C1_L2_F2788_T20210324_141445_434.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
3321.0000000000005,3075.0,3411.0000000000005,3291.0,Halichoerus grypus,C1_L2_F2788_T20210324_141445_434.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
3562.9999999999995,3342.999999999999,3752.999999999999,3434.999999999999,Halichoerus grypus,C1_L2_F2788_T20210324_141445_434.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
2306.0,4004.0,2405.0000000000005,4192.0,Halichoerus grypus,C1_L1_F1094_T20210324_140006_204.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
1567.0,4322.0,1719.0000000000002,4581.0,Halichoerus grypus,C1_L1_F1094_T20210324_140006_204.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
162.00000000000003,1000.0,292.00000000000006,1180.0,Halichoerus grypus,C1_L1_F1094_T20210324_140006_204.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
694.0,4327.0,824.9999999999999,4577.0,Halichoerus grypus,C1_L1_F1094_T20210324_140006_204.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
910.9999999999994,4448.99999999999,1057.3809013227403,4635.306100566888,Halichoerus grypus,C1_L1_F1094_T20210324_140006_204.JPG,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2021_March24
