xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
4254.0,1268.9999999999998,4377.0,1360.0,FalsePositive,C3_L1_F596_T20210324_135614_279.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
4254.0,1268.9999999999998,4377.0,1360.0,Tursiops truncatus,C3_L1_F596_T20210324_135614_279.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
4702.607347682621,4568.9108882845285,4887.607347682621,4689.910888284528,FalsePositive,C3_L1_F596_T20210324_135614_279.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
4702.607347682621,4568.9108882845285,4887.607347682621,4689.910888284528,Tursiops truncatus,C3_L1_F596_T20210324_135614_279.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
3724.8146906483516,4218.305347642255,3944.8146906483516,4372.305347642256,FalsePositive,C4_L8_F4608_T20210324_143335_015.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
3724.8146906483516,4218.305347642255,3944.8146906483516,4372.305347642256,Tursiops truncatus,C4_L8_F4608_T20210324_143335_015.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
3560.0000000000005,1767.0,3593.0000000000005,1792.0,FalsePositive,C4_L8_F4608_T20210324_143335_015.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
3560.0000000000005,1767.0,3593.0000000000005,1792.0,Leucophaeus atricilla,C4_L8_F4608_T20210324_143335_015.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
1320.0,1348.0,1441.0,1418.0000000000002,FalsePositive,C6_L9_F6076_T20210324_144701_319.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
1320.0,1348.0,1441.0,1418.0000000000002,Tursiops truncatus,C6_L9_F6076_T20210324_144701_319.JPG," benweinstein2010@gmail.com, 2",JPG_2021_March24
