xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
3703.0000000000005,3424.0000000000005,3775.0,3537.0,Laridae,NEAQ_20220710_00015.JPG,"Brier Klossing b.klossing@ufl.edu, 20",Whale camera edited
1720.9999999999998,3095.0,1793.9999999999998,3206.9999999999995,Laridae,NEAQ_20220710_00015.JPG,"Brier Klossing b.klossing@ufl.edu, 20",Whale camera edited
6174.0,2597.9999999999995,6244.0,2683.9999999999995,Anatinae,NEAQ_20220710_00015.JPG,"Brier Klossing b.klossing@ufl.edu, 20",Whale camera edited
1396.9999999999998,3881.0,1469.9999999999998,3977.0,Laridae,NEAQ_20220710_00015.JPG,"Brier Klossing b.klossing@ufl.edu, 20",Whale camera edited
5539.0,5157.0,5596.0,5197.0,Anatinae,NEAQ_20220710_00015.JPG,"Brier Klossing b.klossing@ufl.edu, 20",Whale camera edited
47.0,4643.0,116.0,4734.999999999999,Mola mola,NEAQ_20220710_00015.JPG,"Brier Klossing b.klossing@ufl.edu, 20",Whale camera edited
2777.0,3005.0,2857.0,3093.0,Laridae,NEAQ_20220710_00015.JPG,"Brier Klossing b.klossing@ufl.edu, 20",Whale camera edited
2205.0,3124.0,2286.0,3237.0,Laridae,NEAQ_20220710_00015.JPG,"Brier Klossing b.klossing@ufl.edu, 20",Whale camera edited
3159.0,3243.0,3240.0000000000005,3399.0000000000005,Laridae,NEAQ_20220710_00015.JPG,"Brier Klossing b.klossing@ufl.edu, 20",Whale camera edited
531.0,6239.0,600.0,6289.0,Laridae,NEAQ_20220710_00015.JPG,"Brier Klossing b.klossing@ufl.edu, 20",Whale camera edited
90.0,2438.0000000000005,162.0,2540.0000000000005,Laridae,NEAQ_20220710_00015.JPG,"Brier Klossing b.klossing@ufl.edu, 20",Whale camera edited
5807.0,5253.0,5887.000000000001,5300.0,Larus,NEAQ_20220710_00015.JPG,"Brier Klossing b.klossing@ufl.edu, 20",Whale camera edited
1906.0,2540.0,1972.0000000000002,2646.0,Laridae,NEAQ_20220710_00015.JPG,"Brier Klossing b.klossing@ufl.edu, 20",Whale camera edited
1517.9999999999998,5875.0,1582.9999999999998,5907.000000000001,Laridae,NEAQ_20220710_00015.JPG,"Brier Klossing b.klossing@ufl.edu, 20",Whale camera edited
