xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
5881.000000000001,3827.0,6000.0,3890.0,FalsePositive,C6_L2_F494_T20241107_153452_157.jpg," benweinstein2010@gmail.com, 2",JPG_20241107_152400
5881.000000000001,3827.0,6000.0,3890.0,Tursiops truncatus,C6_L2_F494_T20241107_153452_157.jpg," benweinstein2010@gmail.com, 2",JPG_20241107_152400
354.99999999999994,1421.0,474.0,1502.0,FalsePositive,C6_L2_F598_T20241107_153618_922.jpg," benweinstein2010@gmail.com, 2",JPG_20241107_152400
354.99999999999994,1421.0,474.0,1502.0,Tursiops truncatus,C6_L2_F598_T20241107_153618_922.jpg," benweinstein2010@gmail.com, 2",JPG_20241107_152400
547.0000000000001,2250.0,704.0000000000001,2387.0,FalsePositive,C6_L2_F598_T20241107_153618_922.jpg," benweinstein2010@gmail.com, 2",JPG_20241107_152400
547.0000000000001,2250.0,704.0000000000001,2387.0,Tursiops truncatus,C6_L2_F598_T20241107_153618_922.jpg," benweinstein2010@gmail.com, 2",JPG_20241107_152400
4000.0,1677.0000000000002,4253.0,1887.0000000000005,FalsePositive,C1_L1_F228_T20241107_152815_328.jpg," benweinstein2010@gmail.com, 2",JPG_20241107_152400
4000.0,1677.0000000000002,4253.0,1887.0000000000005,Tursiops truncatus,C1_L1_F228_T20241107_152815_328.jpg," benweinstein2010@gmail.com, 2",JPG_20241107_152400
4081.0000000000005,2061.0,4326.0,2270.0,FalsePositive,C1_L1_F228_T20241107_152815_328.jpg," benweinstein2010@gmail.com, 2",JPG_20241107_152400
4081.0000000000005,2061.0,4326.0,2270.0,Balaenoptera acutorostrata,C1_L1_F228_T20241107_152815_328.jpg," benweinstein2010@gmail.com, 2",JPG_20241107_152400
