xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
3644.0,2473.0,3770.0000000000005,2614.0,Larus argentatus,C2_L11_F3689_T20240105_122316_185.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
1287.0,1683.0,1635.0,1875.9999999999998,Haliaeetus leucocephalus,C2_L4_F1481_T20240105_114513_388.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
596.500090103901,1976.0014416624142,671.9996395843966,2108.9990989609933,Larus argentatus,C7_L20_F5371_T20240105_125935_810.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
3041.0,2653.0,3120.0000000000005,2781.0000000000005,FalsePositive,C6_L6_F2316_T20240105_115820_154.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
6130.999999999999,289.0,6162.999999999999,358.0,Larus argentatus,C2_L11_F3679_T20240105_122308_497.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
1488.0,114.0,1628.0,294.0,Halichoerus grypus,C5_L18_F4654_T20240105_124716_232.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
1094.0000000000002,11.0,1161.0000000000002,111.0,Halichoerus grypus,C5_L18_F4654_T20240105_124716_232.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
1210.0,0.0,1278.0,85.0,Halichoerus grypus,C5_L18_F4654_T20240105_124716_232.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
1292.0,3193.0000000000005,1448.0,3359.0,Halichoerus grypus,C5_L18_F4654_T20240105_124716_232.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
1099.0,104.99999999999999,1286.0,302.0,Halichoerus grypus,C5_L18_F4654_T20240105_124716_232.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
935.5037016023532,-2.0200507933054728e-15,1045.3046055462912,48.31239773533281,Halichoerus grypus,C5_L18_F4654_T20240105_124716_232.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
2508.0,3521.0,2595.0000000000005,3561.0,FalsePositive,C5_L19_F5155_T20240105_125522_185.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
2298.0,696.0,2352.0,728.0,Anatidae,C5_L19_F5155_T20240105_125522_185.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
4399.0,1462.0,4496.0,1576.0,FalsePositive,C7_L5_F1881_T20240105_115127_716.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
3194.9999999999995,1775.0000000000005,3235.9999999999995,1802.0000000000005,FalsePositive,C7_L5_F1881_T20240105_115127_716.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
2519.0,2086.0,2564.0,2121.0,FalsePositive,C7_L5_F1881_T20240105_115127_716.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
2459.0,836.9999999999999,2496.0,865.9999999999999,FalsePositive,C7_L5_F1881_T20240105_115127_716.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
4376.000000000001,1168.0,4409.000000000001,1191.0,FalsePositive,C7_L5_F1881_T20240105_115127_716.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
5419.0,4197.0,5512.0,4393.0,Halichoerus grypus,C4_L18_F4654_T20240105_124717_497.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
5329.999999999999,4430.999999999999,5491.999999999999,4586.999999999999,Halichoerus grypus,C4_L18_F4654_T20240105_124717_497.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
5682.000000000001,4412.0,5870.0,4599.0,Halichoerus grypus,C4_L18_F4654_T20240105_124717_497.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
5317.0,4310.000000000001,5385.0,4418.000000000001,Halichoerus grypus,C4_L18_F4654_T20240105_124717_497.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
5144.752315504499,4247.641305564769,5315.352067086816,4374.683673764367,Halichoerus grypus,C4_L18_F4654_T20240105_124717_497.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
2631.0,1909.0,2785.0,1969.0,FalsePositive,C3_L30_F6891_T20240105_132748_435.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
3918.0,1817.0000000000002,3949.0,1883.0000000000002,Larus argentatus,C5_L18_F4655_T20240105_124717_044.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
341.0,4143.0,460.99999999999994,4348.0,Halichoerus grypus,C5_L18_F4655_T20240105_124717_044.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
4126.0,1432.0,4153.0,1491.0000000000002,Larus argentatus,C5_L18_F4655_T20240105_124717_044.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
252.0,4261.999999999999,318.0,4365.0,Halichoerus grypus,C5_L18_F4655_T20240105_124717_044.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
4153.0,1612.0,4178.0,1671.9999999999998,Larus argentatus,C5_L18_F4655_T20240105_124717_044.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
618.0,4365.0,812.9999999999999,4545.0,Halichoerus grypus,C5_L18_F4655_T20240105_124717_044.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
3689.0,1319.0,3721.0,1382.0,Larus argentatus,C5_L18_F4655_T20240105_124717_044.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
249.0,4373.0,435.0,4552.0,Halichoerus grypus,C5_L18_F4655_T20240105_124717_044.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
82.13107615006577,4202.198250459774,239.14636878989737,4318.148005024573,Halichoerus grypus,C5_L18_F4655_T20240105_124717_044.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
3758.0247022371423,2988.9735896172783,4059.805450234058,3100.4182625401213,Aves,C2_L9_F3167_T20240105_121507_466.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
3841.9999999999995,2444.0,3994.0,2605.0,FalsePositive,C2_L8_F2737_T20240105_120653_607.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
4197.0,132.0,4216.0,165.0,Clangula hyemalis,C2_L8_F2737_T20240105_120653_607.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
3242.0,1251.0,3270.9999999999995,1303.0000000000002,FalsePositive,C3_L30_F7413_T20240105_133430_435.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
1886.0,1637.0,1982.0000000000002,1731.0,FalsePositive,C5_L12_F4015_T20240105_123244_560.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
4912.0,1792.0,4979.0,1923.0,Halichoerus grypus,C6_L18_F4565_T20240105_124607_779.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_2024_Jan5_6b
