xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
4505.0,2784.9999999999995,4711.0,2921.0,Delphinidae,C6_L11_F3437_T20240329_072516_326.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_March29b
4496.847557442305,2857.102795127589,4781.954397196689,3030.6460888911274,Delphinidae,C6_L11_F3437_T20240329_072516_326.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_March29b
1350.0,1821.9999999999998,1423.0,1906.9999999999998,Morus bassanus,C1_L9_F1535_T20240329_065725_702.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_March29b
1653.9999999999998,1531.0,1811.0,1685.0,Delphinidae,C1_L9_F1535_T20240329_065725_702.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_March29b
1576.9031251878728,1686.7135659454975,1718.7127880917922,1899.4280603013774,Delphinidae,C1_L9_F1535_T20240329_065725_702.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_March29b
1948.8213764110303,1271.4560198820136,2178.0000000000123,1430.0000000000027,Euselachii,C6_L9_F1847_T20240329_070146_461.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_March29b
131.0,419.0,331.0,537.0,Tursiops truncatus,C5_L9_F1573_T20240329_065757_797.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_March29b
466.99999999999994,4064.0,621.0,4168.0,Tursiops truncatus,C5_L9_F1573_T20240329_065757_797.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_March29b
259.0,4170.0,426.0,4335.0,Tursiops truncatus,C5_L9_F1573_T20240329_065757_797.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_March29b
431.97405007655476,4370.5289233521735,634.4618860499398,4517.520093169891,Tursiops truncatus,C5_L9_F1573_T20240329_065757_797.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_March29b
589.4645891669655,4336.030995741893,820.4507131662341,4457.523697325923,Tursiops truncatus,C5_L9_F1573_T20240329_065757_797.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_March29b
493.6503450041517,1383.6233553592901,838.479630117346,1526.9997423274078,Tursiops truncatus,C5_L9_F1573_T20240329_065757_797.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_March29b
