xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
104.0,2692.0,170.00000000000003,2734.0,Larus,C1_L1_F400_T20241219_151215_326.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
3360.9999999999995,2401.0,3404.0,2479.0,Larus,C7_L1_F215_T20241219_150710_345.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
6331.0,4325.0,6371.0,4359.0,Larus delawarensis/argentatus,C7_L1_F215_T20241219_150710_345.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
6023.47646351568,2674.4893357343917,6079.573093629788,2727.286164077081,Larus,C7_L1_F215_T20241219_150710_345.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
6033.375868829933,3586.884525531503,6076.27329185837,3641.331254759903,Larus delawarensis/argentatus,C7_L1_F215_T20241219_150710_345.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5960.780229858736,4330.989824986291,6006.977454658589,4377.1870497861455,Larus delawarensis/argentatus,C7_L1_F215_T20241219_150710_345.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5828.78815900201,4152.800529329713,5861.786176716191,4200.647655015275,Larus delawarensis/argentatus,C7_L1_F215_T20241219_150710_345.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5563.154116402851,4134.651619586913,5601.101836774159,4185.7985470438925,Larus delawarensis/argentatus,C7_L1_F215_T20241219_150710_345.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5272.771560518056,4121.452412501239,5307.419479117945,4169.299538186802,Larus delawarensis/argentatus,C7_L1_F215_T20241219_150710_345.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
2062.0644369282186,3713.568388860746,2111.561463499491,3777.9145234033995,Larus delawarensis/argentatus,C7_L1_F215_T20241219_150710_345.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
1349.0,3042.0000000000005,1386.0,3105.0000000000005,Pelecanus occidentalis,C7_L1_F566_T20241219_151540_659.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
