xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
6273.0,1308.0000000000002,6323.0,1364.0,Pelecanus occidentalis,C4_L1_F573_T20241219_151546_630.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
6294.999819792199,1169.0003604156034,6326.999819792199,1250.0003604156036,Pelecanus occidentalis,C4_L1_F573_T20241219_151546_630.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5240.0,2513.0,5323.000000000001,2557.0,Larus argentatus,C3_L1_F566_T20241219_151540_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
6051.021719569765,3340.0542989243804,6204.960180788789,3500.985520286836,Pelecanus occidentalis,C3_L1_F566_T20241219_151540_249.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
6063.0,3301.0,6097.0,3334.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
4809.0,3551.0,4832.0,3597.0,Tursiops truncatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
902.0000000000001,3013.9999999999995,944.0000000000001,3036.9999999999995,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
6380.999999999999,1218.0,6402.999999999999,1259.9999999999998,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
2325.0,4027.0,2358.9999999999995,4049.0000000000005,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5365.0,1169.0,5392.999999999999,1185.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
2744.0,4815.0,2768.0,4848.0,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5139.0,2643.0,5169.000000000001,2655.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
6141.000000000001,3643.0,6169.000000000001,3659.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5228.999999999999,1882.0,5259.0,1900.9999999999998,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
3969.9999999999995,4584.0,3998.9999999999995,4612.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
4865.999999999999,1339.9999999999998,4892.999999999999,1358.0,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
2447.0,4374.0,2474.0,4386.0,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
3464.9999999999995,3873.0,3489.0,3905.0,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
4549.0,3829.0000000000005,4574.999999999999,3844.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5877.0,836.0000000000002,5907.0,851.0000000000002,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5155.0,2102.0,5184.0,2117.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
4020.0000000000005,3166.0,4041.0000000000005,3195.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
6191.000000000001,3194.0,6221.000000000001,3209.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
3399.0,2612.0,3415.0,2642.0000000000005,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5345.0,3024.0,5377.0,3042.0000000000005,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5432.0,4001.0,5457.0,4020.9999999999995,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
3900.0000000000005,3752.0,3924.0000000000005,3793.0,FalsePositive,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5321.0,1380.0,5336.0,1412.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5650.0,4196.0,5664.0,4228.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
3758.0,4665.0,3785.9999999999995,4694.0,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
3767.9999999999995,3328.0,3788.9999999999995,3354.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
4937.0,4261.0,4966.0,4273.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
2901.0,3899.0,2916.0,3934.0000000000005,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
4299.0,3057.0,4319.0,3083.0000000000005,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
3089.0,4421.0,3105.0,4454.999999999999,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5843.0,2791.0,5865.0,2826.0000000000005,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5343.0,2505.0,5372.0,2519.9999999999995,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5001.0,3961.0,5020.0,3991.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
4631.0,3525.0,4659.0,3537.0,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
4751.0,2457.0,4791.0,2489.0,FalsePositive,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5854.0,4275.0,5878.0,4310.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
3546.0,4423.999999999999,3575.0,4445.999999999999,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
4534.0,3669.0000000000005,4562.0,3689.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5022.0,1419.0,5048.0,1447.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
3934.0,4275.0,3950.0,4305.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
6433.999999999999,3583.0,6449.999999999999,3616.0,Larus argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
6081.522976494717,398.9760323623735,6131.020003065989,448.47305893364535,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
4995.588211718933,1697.898002384236,5034.585869017511,1756.3944883321026,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5088.58262527708,1771.393587293095,5132.080012263956,1822.3905237604658,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
5694.546223301137,1670.8996242544513,5739.543520184112,1727.8962003062193,Larus delawarensis/argentatus,C7_L1_F214_T20241219_150709_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241219__150200
