xmin,ymin,xmax,ymax,label,image_path,annotator,flight_name
3524.2827168787803,1491.3979376869902,3688.355973989721,1588.2827168787728,Phalacrocorax auritus,C3_L2_F4022_T20260712_110044_771.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
6222.0,1407.0,6272.0,1432.0,FalsePositive,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
6222.0,1407.0,6272.0,1432.0,Somateria mollissima,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
17.0,191.0,71.0,227.00000000000003,FalsePositive,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
17.0,191.0,71.0,227.00000000000003,Chlidonias niger,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
341.0,2630.0000000000005,372.0,2649.0,FalsePositive,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
341.0,2630.0000000000005,372.0,2649.0,Somateria mollissima,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
329.0,2578.9999999999995,357.99999999999994,2602.9999999999995,FalsePositive,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
329.0,2578.9999999999995,357.99999999999994,2602.9999999999995,Somateria mollissima,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
31.0,679.0,73.0,703.0,FalsePositive,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
31.0,679.0,73.0,703.0,Somateria mollissima,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
215.0,3192.0,241.00000000000003,3219.0,FalsePositive,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
215.0,3192.0,241.00000000000003,3219.0,Somateria mollissima,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
6238.999999999999,4099.0,6267.999999999999,4118.0,FalsePositive,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
6238.999999999999,4099.0,6267.999999999999,4118.0,Somateria mollissima,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
80.0,2543.0000000000005,117.00000000000001,2562.0,FalsePositive,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
80.0,2543.0000000000005,117.00000000000001,2562.0,Somateria mollissima,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
90.0,4512.0,117.00000000000001,4531.0,FalsePositive,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
90.0,4512.0,117.00000000000001,4531.0,Somateria mollissima,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
1239.0,2211.9999999999995,1290.0,2248.9999999999995,FalsePositive,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
1239.0,2211.9999999999995,1290.0,2248.9999999999995,Somateria mollissima,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
1070.0,3494.0,1087.0,3517.9999999999995,FalsePositive,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
1070.0,3494.0,1087.0,3517.9999999999995,Somateria mollissima,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
6408.0,717.9999999999999,6444.0,736.0,FalsePositive,C3_L3_F5769_T20260712_112718_919.jpg," benweinstein2010@gmail.com, 2",JPG_20260712_100400
